Gender,Age,Education,Employment,Sentence,sentiment_score
Male,52,High School Degree,Unemployed,"A 52-year-old Male with High School Degree, currently Unemployed, moving through steady, unremarkable days.",0.9961736798286438
Female,48,High School Degree,Unemployed,"A 48-year-old Female with High School Degree, currently Unemployed, navigating a fragile, uncertain stretch.",0.2875528931617737
Male,51,High School Degree,Unemployed,"A 51-year-old Male with High School Degree, currently Unemployed, where little stays the same from one day to the next.",0.0029302318580448627
Female,56,No High School Degree,Employed,"A 56-year-old Female with No High School Degree, currently Employed, held in a tense, suspended state.",0.0027795210480690002
Female,39,No High School Degree,Employed,"A 39-year-old Female with No High School Degree, currently Employed, amid constant upheaval and change.",0.5165669918060303
Female,44,High School Degree,Employed,"A 44-year-old Female with High School Degree, currently Employed, rooted in security and dependable bonds.",0.9987127780914307
Male,34,No High School Degree,Employed,"A 34-year-old Male with No High School Degree, currently Employed, held in a tense, suspended state.",0.0037949320394545794
Male,55,High School Degree,Unemployed,"A 55-year-old Male with High School Degree, currently Unemployed, keeping to a balanced, ordinary rhythm.",0.9986734390258789
Male,40,High School Degree,Unemployed,"A 40-year-old Male with High School Degree, currently Unemployed, balanced on the edge of an unresolved situation.",0.005606642924249172
Female,35,High School Degree,Unemployed,"A 35-year-old Female with High School Degree, currently Unemployed, moving through steady, unremarkable days.",0.9948563575744629
Male,53,No High School Degree,Unemployed,"A 53-year-old Male with No High School Degree, currently Unemployed, keeping to a balanced, ordinary rhythm.",0.9984821677207947
Female,64,No High School Degree,Employed,"A 64-year-old Female with No High School Degree, currently Employed, where little stays the same from one day to the next.",0.00524488091468811
Male,54,No High School Degree,Employed,"A 54-year-old Male with No High School Degree, currently Employed, surrounded by a sense of rootedness and support.",0.9986761212348938
Male,58,No High School Degree,Employed,"A 58-year-old Male with No High School Degree, currently Employed, settled into a steady, reliable routine.",0.9987159967422485
Male,54,No High School Degree,Unemployed,"A 54-year-old Male with No High School Degree, currently Unemployed, rooted in security and dependable bonds.",0.9953457713127136
Female,53,High School Degree,Unemployed,"A 53-year-old Female with High School Degree, currently Unemployed, surrounded by a sense of rootedness and support.",0.9988237023353577
Male,57,No High School Degree,Unemployed,"A 57-year-old Male with No High School Degree, currently Unemployed, keeping to a balanced, ordinary rhythm.",0.9985082745552063
Male,52,No High School Degree,Employed,"A 52-year-old Male with No High School Degree, currently Employed, rooted in security and dependable bonds.",0.9982996582984924
Male,47,No High School Degree,Employed,"A 47-year-old Male with No High School Degree, currently Employed, in the middle of relentless turmoil.",0.0034330834168940783
Female,49,No High School Degree,Unemployed,"A 49-year-old Female with No High School Degree, currently Unemployed, amid constant upheaval and change.",0.003983804490417242
Female,40,No High School Degree,Employed,"A 40-year-old Female with No High School Degree, currently Employed, where little stays the same from one day to the next.",0.004128602333366871
Male,55,No High School Degree,Unemployed,"A 55-year-old Male with No High School Degree, currently Unemployed, held in a tense, suspended state.",0.006187955848872662
Female,47,No High School Degree,Unemployed,"A 47-year-old Female with No High School Degree, currently Unemployed, navigating a fragile, uncertain stretch.",0.021150043234229088
Female,42,No High School Degree,Unemployed,"A 42-year-old Female with No High School Degree, currently Unemployed, balanced on the edge of an unresolved situation.",0.005090166348963976
Male,57,No High School Degree,Employed,"A 57-year-old Male with No High School Degree, currently Employed, surrounded by a sense of rootedness and support.",0.9986634254455566
Female,42,No High School Degree,Employed,"A 42-year-old Female with No High School Degree, currently Employed, navigating a fragile, uncertain stretch.",0.024715622887015343
Female,48,No High School Degree,Employed,"A 48-year-old Female with No High School Degree, currently Employed, balanced on the edge of an unresolved situation.",0.004999489523470402
Female,50,High School Degree,Employed,"A 50-year-old Female with High School Degree, currently Employed, moving through steady, unremarkable days.",0.9979860782623291
Female,54,High School Degree,Employed,"A 54-year-old Female with High School Degree, currently Employed, amid constant upheaval and change.",0.994276225566864
Male,56,High School Degree,Unemployed,"A 56-year-old Male with High School Degree, currently Unemployed, rooted in security and dependable bonds.",0.9978000521659851
Female,45,No High School Degree,Unemployed,"A 45-year-old Female with No High School Degree, currently Unemployed, in the middle of relentless turmoil.",0.004508585669100285
Male,60,High School Degree,Employed,"A 60-year-old Male with High School Degree, currently Employed, settled into a steady, reliable routine.",0.9988012313842773
Male,62,No High School Degree,Employed,"A 62-year-old Male with No High School Degree, currently Employed, rooted in security and dependable bonds.",0.9984757304191589
Female,50,Degree,Employed,"A 50-year-old Female with Degree, currently Employed, in the middle of relentless turmoil.",0.0038044436369091272
Female,45,No High School Degree,Employed,"A 45-year-old Female with No High School Degree, currently Employed, amid constant upheaval and change.",0.9334625601768494
Male,43,No High School Degree,Unemployed,"A 43-year-old Male with No High School Degree, currently Unemployed, rooted in security and dependable bonds.",0.9954642653465271
Male,44,No High School Degree,Employed,"A 44-year-old Male with No High School Degree, currently Employed, moving through steady, unremarkable days.",0.9961689114570618
Male,50,High School Degree,Employed,"A 50-year-old Male with High School Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.9986987113952637
Male,48,No High School Degree,Employed,"A 48-year-old Male with No High School Degree, currently Employed, rooted in security and dependable bonds.",0.9983761310577393
Female,44,No High School Degree,Unemployed,"A 44-year-old Female with No High School Degree, currently Unemployed, in the middle of relentless turmoil.",0.004497535992413759
Male,48,No High School Degree,Unemployed,"A 48-year-old Male with No High School Degree, currently Unemployed, navigating a fragile, uncertain stretch.",0.013055883347988129
Female,49,No High School Degree,Employed,"A 49-year-old Female with No High School Degree, currently Employed, where little stays the same from one day to the next.",0.004165399353951216
Male,53,Degree,Unemployed,"A 53-year-old Male with Degree, currently Unemployed, surrounded by a sense of rootedness and support.",0.9988100528717041
Female,54,No High School Degree,Unemployed,"A 54-year-old Female with No High School Degree, currently Unemployed, keeping to a balanced, ordinary rhythm.",0.9985388517379761
Male,48,Degree,Unemployed,"A 48-year-old Male with Degree, currently Unemployed, balanced on the edge of an unresolved situation.",0.006446235813200474
Female,31,No High School Degree,Employed,"A 31-year-old Female with No High School Degree, currently Employed, in the middle of relentless turmoil.",0.002989860950037837
Female,41,No High School Degree,Unemployed,"A 41-year-old Female with No High School Degree, currently Unemployed, navigating a fragile, uncertain stretch.",0.027999186888337135
Male,47,No High School Degree,Unemployed,"A 47-year-old Male with No High School Degree, currently Unemployed, balanced on the edge of an unresolved situation.",0.004676657263189554
Male,43,No High School Degree,Unemployed,"A 43-year-old Male with No High School Degree, currently Unemployed, moving through steady, unremarkable days.",0.9924894571304321
Male,55,No High School Degree,Unemployed,"A 55-year-old Male with No High School Degree, currently Unemployed, keeping to a balanced, ordinary rhythm.",0.9985027313232422
Male,64,No High School Degree,Unemployed,"A 64-year-old Male with No High School Degree, currently Unemployed, rooted in security and dependable bonds.",0.996292769908905
Male,58,No High School Degree,Employed,"A 58-year-old Male with No High School Degree, currently Employed, held in a tense, suspended state.",0.0034192169550806284
Female,44,High School Degree,Unemployed,"A 44-year-old Female with High School Degree, currently Unemployed, amid constant upheaval and change.",0.005467218346893787
Female,62,No High School Degree,Unemployed,"A 62-year-old Female with No High School Degree, currently Unemployed, settled into a measured, predictable routine.",0.938803493976593
Female,53,PhD,Unemployed,"A 53-year-old Female with PhD, currently Unemployed, surrounded by a sense of rootedness and support.",0.9988294243812561
Male,48,High School Degree,Employed,"A 48-year-old Male with High School Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.9987069368362427
Male,48,No High School Degree,Unemployed,"A 48-year-old Male with No High School Degree, currently Unemployed, rooted in security and dependable bonds.",0.9958295226097107
Male,47,No High School Degree,Unemployed,"A 47-year-old Male with No High School Degree, currently Unemployed, held in a tense, suspended state.",0.007083793170750141
Male,47,No High School Degree,Employed,"A 47-year-old Male with No High School Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.9984795451164246
Female,50,No High School Degree,Unemployed,"A 50-year-old Female with No High School Degree, currently Unemployed, balanced on the edge of an unresolved situation.",0.0050627668388187885
Male,46,High School Degree,Unemployed,"A 46-year-old Male with High School Degree, currently Unemployed, in the middle of relentless turmoil.",0.0043805912137031555
Male,46,No High School Degree,Unemployed,"A 46-year-old Male with No High School Degree, currently Unemployed, amid constant upheaval and change.",0.003549561370164156
Female,48,No High School Degree,Employed,"A 48-year-old Female with No High School Degree, currently Employed, where little stays the same from one day to the next.",0.003974453546106815
Male,59,High School Degree,Employed,"A 59-year-old Male with High School Degree, currently Employed, moving through steady, unremarkable days.",0.9980618357658386
Male,54,No High School Degree,Unemployed,"A 54-year-old Male with No High School Degree, currently Unemployed, navigating a fragile, uncertain stretch.",0.013270014896988869
Female,39,High School Degree,Employed,"A 39-year-old Female with High School Degree, currently Employed, settled into a measured, predictable routine.",0.9800785779953003
Male,36,No High School Degree,Unemployed,"A 36-year-old Male with No High School Degree, currently Unemployed, surrounded by a sense of rootedness and support.",0.9987395405769348
Female,54,High School Degree,Employed,"A 54-year-old Female with High School Degree, currently Employed, amid constant upheaval and change.",0.994276225566864
Female,39,No High School Degree,Unemployed,"A 39-year-old Female with No High School Degree, currently Unemployed, balanced on the edge of an unresolved situation.",0.0050644585862755775
Male,50,Degree,Employed,"A 50-year-old Male with Degree, currently Employed, surrounded by a sense of rootedness and support.",0.9988178610801697
Female,39,No High School Degree,Unemployed,"A 39-year-old Female with No High School Degree, currently Unemployed, amid constant upheaval and change.",0.003879863303154707
Female,33,No High School Degree,Employed,"A 33-year-old Female with No High School Degree, currently Employed, where little stays the same from one day to the next.",0.004003959242254496
Female,51,High School Degree,Employed,"A 51-year-old Female with High School Degree, currently Employed, held in a tense, suspended state.",0.002263762056827545
Female,51,No High School Degree,Employed,"A 51-year-old Female with No High School Degree, currently Employed, amid constant upheaval and change.",0.8783069849014282
Male,50,High School Degree,Employed,"A 50-year-old Male with High School Degree, currently Employed, rooted in security and dependable bonds.",0.9987260699272156
Male,34,No High School Degree,Unemployed,"A 34-year-old Male with No High School Degree, currently Unemployed, surrounded by a sense of rootedness and support.",0.9987469911575317
Male,47,No High School Degree,Unemployed,"A 47-year-old Male with No High School Degree, currently Unemployed, keeping to a balanced, ordinary rhythm.",0.9985383749008179
Male,56,High School Degree,Employed,"A 56-year-old Male with High School Degree, currently Employed, rooted in security and dependable bonds.",0.9987226128578186
Male,42,No High School Degree,Unemployed,"A 42-year-old Male with No High School Degree, currently Unemployed, surrounded by a sense of rootedness and support.",0.9987168312072754
Female,48,High School Degree,Employed,"A 48-year-old Female with High School Degree, currently Employed, amid constant upheaval and change.",0.994274914264679
Male,53,No High School Degree,Unemployed,"A 53-year-old Male with No High School Degree, currently Unemployed, rooted in security and dependable bonds.",0.9951123595237732
Male,54,No High School Degree,Unemployed,"A 54-year-old Male with No High School Degree, currently Unemployed, moving through steady, unremarkable days.",0.9918713569641113
Female,53,No High School Degree,Unemployed,"A 53-year-old Female with No High School Degree, currently Unemployed, settled into a steady, reliable routine.",0.9987204074859619
Male,47,No High School Degree,Employed,"A 47-year-old Male with No High School Degree, currently Employed, rooted in security and dependable bonds.",0.9984294772148132
Female,56,No High School Degree,Unemployed,"A 56-year-old Female with No High School Degree, currently Unemployed, held in a tense, suspended state.",0.00598493218421936
Female,44,No High School Degree,Employed,"A 44-year-old Female with No High School Degree, currently Employed, amid constant upheaval and change.",0.9144679307937622
Female,47,No High School Degree,Unemployed,"A 47-year-old Female with No High School Degree, currently Unemployed, where little stays the same from one day to the next.",0.002645799657329917
Male,42,Master,Employed,"A 42-year-old Male with Master, currently Employed, held in a tense, suspended state.",0.0025993401650339365
Male,50,No High School Degree,Unemployed,"A 50-year-old Male with No High School Degree, currently Unemployed, settled into a steady, reliable routine.",0.9987151622772217
Male,47,High School Degree,Unemployed,"A 47-year-old Male with High School Degree, currently Unemployed, rooted in security and dependable bonds.",0.9977641105651855
Female,43,PhD,Unemployed,"A 43-year-old Female with PhD, currently Unemployed, in the middle of relentless turmoil.",0.0038793820422142744
Male,62,No High School Degree,Employed,"A 62-year-old Male with No High School Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.9984714388847351
Male,39,No High School Degree,Unemployed,"A 39-year-old Male with No High School Degree, currently Unemployed, balanced on the edge of an unresolved situation.",0.0045555406250059605
Female,35,No High School Degree,Employed,"A 35-year-old Female with No High School Degree, currently Employed, in the middle of relentless turmoil.",0.0032436612527817488
Female,56,No High School Degree,Unemployed,"A 56-year-old Female with No High School Degree, currently Unemployed, amid constant upheaval and change.",0.0037170930299907923
Female,46,Degree,Employed,"A 46-year-old Female with Degree, currently Employed, balanced on the edge of an unresolved situation.",0.011021397076547146
Male,49,PhD,Employed,"A 49-year-old Male with PhD, currently Employed, surrounded by a sense of rootedness and support.",0.9988162517547607
Male,55,Degree,Unemployed,"A 55-year-old Male with Degree, currently Unemployed, navigating a fragile, uncertain stretch.",0.025399258360266685
Male,45,No High School Degree,Employed,"A 45-year-old Male with No High School Degree, currently Employed, settled into a measured, predictable routine.",0.004650691524147987
Female,64,High School Degree,Employed,"A 64-year-old Female with High School Degree, currently Employed, moving through steady, unremarkable days.",0.9977241158485413
Male,53,High School Degree,Employed,"A 53-year-old Male with High School Degree, currently Employed, navigating a fragile, uncertain stretch.",0.4999595880508423
Male,51,No High School Degree,Employed,"A 51-year-old Male with No High School Degree, currently Employed, rooted in security and dependable bonds.",0.9983238577842712
Male,69,No High School Degree,Unemployed,"A 69-year-old Male with No High School Degree, currently Unemployed, surrounded by a sense of rootedness and support.",0.9987269043922424
Female,43,High School Degree,Unemployed,"A 43-year-old Female with High School Degree, currently Unemployed, navigating a fragile, uncertain stretch.",0.2769570052623749
Female,55,No High School Degree,Employed,"A 55-year-old Female with No High School Degree, currently Employed, balanced on the edge of an unresolved situation.",0.004866770468652248
Female,50,No High School Degree,Employed,"A 50-year-old Female with No High School Degree, currently Employed, held in a tense, suspended state.",0.0028677964583039284
Male,56,No High School Degree,Employed,"A 56-year-old Male with No High School Degree, currently Employed, navigating a fragile, uncertain stretch.",0.014103789813816547
Male,56,High School Degree,Employed,"A 56-year-old Male with High School Degree, currently Employed, where little stays the same from one day to the next.",0.008212435059249401
Male,51,High School Degree,Unemployed,"A 51-year-old Male with High School Degree, currently Unemployed, moving through steady, unremarkable days.",0.9960525035858154
Female,44,No High School Degree,Unemployed,"A 44-year-old Female with No High School Degree, currently Unemployed, keeping to a balanced, ordinary rhythm.",0.9985547661781311
Female,48,Degree,Employed,"A 48-year-old Female with Degree, currently Employed, where little stays the same from one day to the next.",0.00906982272863388
Female,43,No High School Degree,Employed,"A 43-year-old Female with No High School Degree, currently Employed, held in a tense, suspended state.",0.002887004753574729
Male,68,No High School Degree,Employed,"A 68-year-old Male with No High School Degree, currently Employed, settled into a steady, reliable routine.",0.9987303614616394
Female,48,No High School Degree,Unemployed,"A 48-year-old Female with No High School Degree, currently Unemployed, where little stays the same from one day to the next.",0.002636539749801159
Female,43,High School Degree,Unemployed,"A 43-year-old Female with High School Degree, currently Unemployed, in the middle of relentless turmoil.",0.004446323495358229
Female,51,No High School Degree,Employed,"A 51-year-old Female with No High School Degree, currently Employed, navigating a fragile, uncertain stretch.",0.018163567408919334
Male,45,No High School Degree,Employed,"A 45-year-old Male with No High School Degree, currently Employed, rooted in security and dependable bonds.",0.9983824491500854
Female,40,Degree,Unemployed,"A 40-year-old Female with Degree, currently Unemployed, in the middle of relentless turmoil.",0.002913230797275901
Male,60,High School Degree,Unemployed,"A 60-year-old Male with High School Degree, currently Unemployed, keeping to a balanced, ordinary rhythm.",0.9986936450004578
Male,48,No High School Degree,Employed,"A 48-year-old Male with No High School Degree, currently Employed, rooted in security and dependable bonds.",0.9983761310577393
Male,40,Master,Employed,"A 40-year-old Male with Master, currently Employed, in the middle of relentless turmoil.",0.003328724531456828
Female,56,No High School Degree,Employed,"A 56-year-old Female with No High School Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.9984939098358154
Male,56,High School Degree,Unemployed,"A 56-year-old Male with High School Degree, currently Unemployed, balanced on the edge of an unresolved situation.",0.005466898903250694
Male,56,No High School Degree,Employed,"A 56-year-old Male with No High School Degree, currently Employed, moving through steady, unremarkable days.",0.9958339929580688
Male,58,No High School Degree,Employed,"A 58-year-old Male with No High School Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.9984896183013916
Male,45,High School Degree,Unemployed,"A 45-year-old Male with High School Degree, currently Unemployed, settled into a measured, predictable routine.",0.8481252193450928
Female,35,No High School Degree,Employed,"A 35-year-old Female with No High School Degree, currently Employed, in the middle of relentless turmoil.",0.0032436612527817488
Male,63,High School Degree,Unemployed,"A 63-year-old Male with High School Degree, currently Unemployed, settled into a steady, reliable routine.",0.9987941980361938
Female,45,No High School Degree,Employed,"A 45-year-old Female with No High School Degree, currently Employed, balanced on the edge of an unresolved situation.",0.005215054843574762
Female,45,No High School Degree,Employed,"A 45-year-old Female with No High School Degree, currently Employed, in the middle of relentless turmoil.",0.0033713069278746843
Female,54,No High School Degree,Unemployed,"A 54-year-old Female with No High School Degree, currently Unemployed, amid constant upheaval and change.",0.003702522022649646
Male,54,No High School Degree,Employed,"A 54-year-old Male with No High School Degree, currently Employed, settled into a measured, predictable routine.",0.005740535911172628
Male,54,No High School Degree,Unemployed,"A 54-year-old Male with No High School Degree, currently Unemployed, moving through steady, unremarkable days.",0.9918713569641113
Female,60,High School Degree,Unemployed,"A 60-year-old Female with High School Degree, currently Unemployed, amid constant upheaval and change.",0.0059514474123716354
Female,45,High School Degree,Employed,"A 45-year-old Female with High School Degree, currently Employed, settled into a measured, predictable routine.",0.8714246153831482
Male,53,No High School Degree,Unemployed,"A 53-year-old Male with No High School Degree, currently Unemployed, in the middle of relentless turmoil.",0.004002243280410767
Male,51,No High School Degree,Employed,"A 51-year-old Male with No High School Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.9983892440795898
Female,48,No High School Degree,Unemployed,"A 48-year-old Female with No High School Degree, currently Unemployed, where little stays the same from one day to the next.",0.002636539749801159
Male,62,High School Degree,Employed,"A 62-year-old Male with High School Degree, currently Employed, moving through steady, unremarkable days.",0.9980973601341248
Male,52,No High School Degree,Unemployed,"A 52-year-old Male with No High School Degree, currently Unemployed, navigating a fragile, uncertain stretch.",0.012083468958735466
Male,58,Master,Employed,"A 58-year-old Male with Master, currently Employed, rooted in security and dependable bonds.",0.99873286485672
Female,53,High School Degree,Employed,"A 53-year-old Female with High School Degree, currently Employed, in the middle of relentless turmoil.",0.00431243097409606
Male,45,No High School Degree,Unemployed,"A 45-year-old Male with No High School Degree, currently Unemployed, navigating a fragile, uncertain stretch.",0.013115924783051014
Female,40,No High School Degree,Unemployed,"A 40-year-old Female with No High School Degree, currently Unemployed, where little stays the same from one day to the next.",0.002712516812607646
Male,46,No High School Degree,Employed,"A 46-year-old Male with No High School Degree, currently Employed, surrounded by a sense of rootedness and support.",0.9986733198165894
Male,40,No High School Degree,Employed,"A 40-year-old Male with No High School Degree, currently Employed, settled into a steady, reliable routine.",0.9987215399742126
Female,61,No High School Degree,Unemployed,"A 61-year-old Female with No High School Degree, currently Unemployed, balanced on the edge of an unresolved situation.",0.0050360229797661304
Male,43,High School Degree,Unemployed,"A 43-year-old Male with High School Degree, currently Unemployed, moving through steady, unremarkable days.",0.9964660406112671
Male,51,No High School Degree,Employed,"A 51-year-old Male with No High School Degree, currently Employed, settled into a steady, reliable routine.",0.9986899495124817
Male,48,No High School Degree,Employed,"A 48-year-old Male with No High School Degree, currently Employed, settled into a measured, predictable routine.",0.0044030300341546535
Male,52,High School Degree,Employed,"A 52-year-old Male with High School Degree, currently Employed, moving through steady, unremarkable days.",0.9981381893157959
Female,53,No High School Degree,Unemployed,"A 53-year-old Female with No High School Degree, currently Unemployed, amid constant upheaval and change.",0.003727423958480358
Female,51,Degree,Employed,"A 51-year-old Female with Degree, currently Employed, where little stays the same from one day to the next.",0.010111622512340546
Male,49,High School Degree,Employed,"A 49-year-old Male with High School Degree, currently Employed, surrounded by a sense of rootedness and support.",0.9987866282463074
Male,52,High School Degree,Unemployed,"A 52-year-old Male with High School Degree, currently Unemployed, settled into a steady, reliable routine.",0.9988051652908325
Male,53,High School Degree,Employed,"A 53-year-old Male with High School Degree, currently Employed, settled into a measured, predictable routine.",0.09786877036094666
Female,46,No High School Degree,Employed,"A 46-year-old Female with No High School Degree, currently Employed, held in a tense, suspended state.",0.0027659879997372627
Male,59,No High School Degree,Employed,"A 59-year-old Male with No High School Degree, currently Employed, navigating a fragile, uncertain stretch.",0.01592107303440571
Female,55,No High School Degree,Employed,"A 55-year-old Female with No High School Degree, currently Employed, settled into a measured, predictable routine.",0.013035856187343597
Male,59,No High School Degree,Employed,"A 59-year-old Male with No High School Degree, currently Employed, surrounded by a sense of rootedness and support.",0.9986695051193237
Female,58,High School Degree,Unemployed,"A 58-year-old Female with High School Degree, currently Unemployed, settled into a steady, reliable routine.",0.9988164901733398
Male,61,No High School Degree,Employed,"A 61-year-old Male with No High School Degree, currently Employed, rooted in security and dependable bonds.",0.9984710812568665
Male,52,No High School Degree,Unemployed,"A 52-year-old Male with No High School Degree, currently Unemployed, moving through steady, unremarkable days.",0.9911198019981384
Female,36,No High School Degree,Unemployed,"A 36-year-old Female with No High School Degree, currently Unemployed, amid constant upheaval and change.",0.003930055536329746
Female,49,High School Degree,Unemployed,"A 49-year-old Female with High School Degree, currently Unemployed, where little stays the same from one day to the next.",0.0029169893823564053
Male,49,No High School Degree,Employed,"A 49-year-old Male with No High School Degree, currently Employed, surrounded by a sense of rootedness and support.",0.9986520409584045
Female,47,No High School Degree,Employed,"A 47-year-old Female with No High School Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.998512327671051
Female,49,No High School Degree,Employed,"A 49-year-old Female with No High School Degree, currently Employed, where little stays the same from one day to the next.",0.004165399353951216
Female,54,No High School Degree,Employed,"A 54-year-old Female with No High School Degree, currently Employed, in the middle of relentless turmoil.",0.003521390026435256
Female,51,Degree,Employed,"A 51-year-old Female with Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.9987345337867737
Female,47,High School Degree,Unemployed,"A 47-year-old Female with High School Degree, currently Unemployed, where little stays the same from one day to the next.",0.003149336902424693
Female,58,High School Degree,Employed,"A 58-year-old Female with High School Degree, currently Employed, in the middle of relentless turmoil.",0.004446336068212986
Male,52,No High School Degree,Employed,"A 52-year-old Male with No High School Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.9983117580413818
Female,70,No High School Degree,Employed,"A 70-year-old Female with No High School Degree, currently Employed, settled into a measured, predictable routine.",0.007591834757477045
Female,55,High School Degree,Unemployed,"A 55-year-old Female with High School Degree, currently Unemployed, moving through steady, unremarkable days.",0.9953296184539795
Male,34,No High School Degree,Employed,"A 34-year-old Male with No High School Degree, currently Employed, amid constant upheaval and change.",0.021067889407277107
Male,57,No High School Degree,Unemployed,"A 57-year-old Male with No High School Degree, currently Unemployed, settled into a measured, predictable routine.",0.011165162548422813
