Gender,Age,Education,Employment,Sentence,sentiment_score
Male,54,High School Degree,Unemployed,"A 54-year-old Male with High School Degree, currently Unemployed, in the middle of relentless turmoil.",0.0046399314887821674
Male,42,No High School Degree,Unemployed,"A 42-year-old Male with No High School Degree, currently Unemployed, keeping to a balanced, ordinary rhythm.",0.9985186457633972
Male,47,No High School Degree,Unemployed,"A 47-year-old Male with No High School Degree, currently Unemployed, where little stays the same from one day to the next.",0.002532092621549964
Male,58,No High School Degree,Unemployed,"A 58-year-old Male with No High School Degree, currently Unemployed, in the middle of relentless turmoil.",0.004141080658882856
Male,50,No High School Degree,Unemployed,"A 50-year-old Male with No High School Degree, currently Unemployed, settled into a steady, reliable routine.",0.9987151622772217
Male,66,No High School Degree,Unemployed,"A 66-year-old Male with No High School Degree, currently Unemployed, rooted in security and dependable bonds.",0.9959849119186401
Male,52,No High School Degree,Unemployed,"A 52-year-old Male with No High School Degree, currently Unemployed, surrounded by a sense of rootedness and support.",0.9987156391143799
Female,51,High School Degree,Unemployed,"A 51-year-old Female with High School Degree, currently Unemployed, navigating a fragile, uncertain stretch.",0.227088063955307
Male,47,Degree,Unemployed,"A 47-year-old Male with Degree, currently Unemployed, where little stays the same from one day to the next.",0.002308248309418559
Female,50,High School Degree,Unemployed,"A 50-year-old Female with High School Degree, currently Unemployed, moving through steady, unremarkable days.",0.9950438737869263
Female,48,High School Degree,Unemployed,"A 48-year-old Female with High School Degree, currently Unemployed, navigating a fragile, uncertain stretch.",0.2875528931617737
Male,54,High School Degree,Unemployed,"A 54-year-old Male with High School Degree, currently Unemployed, where little stays the same from one day to the next.",0.002909153001382947
Female,56,No High School Degree,Employed,"A 56-year-old Female with No High School Degree, currently Employed, held in a tense, suspended state.",0.0027795210480690002
Male,44,No High School Degree,Unemployed,"A 44-year-old Male with No High School Degree, currently Unemployed, amid constant upheaval and change.",0.0033316933549940586
Female,40,High School Degree,Employed,"A 40-year-old Female with High School Degree, currently Employed, rooted in security and dependable bonds.",0.9986956715583801
Male,37,No High School Degree,Unemployed,"A 37-year-old Male with No High School Degree, currently Unemployed, held in a tense, suspended state.",0.006316639017313719
Male,53,High School Degree,Unemployed,"A 53-year-old Male with High School Degree, currently Unemployed, keeping to a balanced, ordinary rhythm.",0.9986650943756104
Male,42,High School Degree,Unemployed,"A 42-year-old Male with High School Degree, currently Unemployed, balanced on the edge of an unresolved situation.",0.005445226561278105
Female,34,High School Degree,Unemployed,"A 34-year-old Female with High School Degree, currently Unemployed, moving through steady, unremarkable days.",0.9947075843811035
Female,52,No High School Degree,Unemployed,"A 52-year-old Female with No High School Degree, currently Unemployed, keeping to a balanced, ordinary rhythm.",0.9985053539276123
Female,67,No High School Degree,Employed,"A 67-year-old Female with No High School Degree, currently Employed, where little stays the same from one day to the next.",0.005258115474134684
Male,49,No High School Degree,Unemployed,"A 49-year-old Male with No High School Degree, currently Unemployed, surrounded by a sense of rootedness and support.",0.9987285733222961
Female,55,No High School Degree,Employed,"A 55-year-old Female with No High School Degree, currently Employed, settled into a steady, reliable routine.",0.9987275004386902
Male,50,No High School Degree,Unemployed,"A 50-year-old Male with No High School Degree, currently Unemployed, rooted in security and dependable bonds.",0.9961016178131104
Female,49,High School Degree,Unemployed,"A 49-year-old Female with High School Degree, currently Unemployed, surrounded by a sense of rootedness and support.",0.9988242983818054
Male,56,No High School Degree,Unemployed,"A 56-year-old Male with No High School Degree, currently Unemployed, keeping to a balanced, ordinary rhythm.",0.9985081553459167
Male,47,No High School Degree,Unemployed,"A 47-year-old Male with No High School Degree, currently Unemployed, rooted in security and dependable bonds.",0.9957821369171143
Male,51,No High School Degree,Unemployed,"A 51-year-old Male with No High School Degree, currently Unemployed, in the middle of relentless turmoil.",0.003907444886863232
Male,52,No High School Degree,Unemployed,"A 52-year-old Male with No High School Degree, currently Unemployed, amid constant upheaval and change.",0.0034231217578053474
Female,45,No High School Degree,Employed,"A 45-year-old Female with No High School Degree, currently Employed, where little stays the same from one day to the next.",0.004236999433487654
Male,56,No High School Degree,Unemployed,"A 56-year-old Male with No High School Degree, currently Unemployed, held in a tense, suspended state.",0.006358227226883173
Female,48,No High School Degree,Unemployed,"A 48-year-old Female with No High School Degree, currently Unemployed, navigating a fragile, uncertain stretch.",0.02367422543466091
Male,44,No High School Degree,Unemployed,"A 44-year-old Male with No High School Degree, currently Unemployed, balanced on the edge of an unresolved situation.",0.004759300034493208
Female,53,No High School Degree,Employed,"A 53-year-old Female with No High School Degree, currently Employed, surrounded by a sense of rootedness and support.",0.9987107515335083
Male,43,No High School Degree,Unemployed,"A 43-year-old Male with No High School Degree, currently Unemployed, navigating a fragile, uncertain stretch.",0.01411837711930275
Male,50,No High School Degree,Unemployed,"A 50-year-old Male with No High School Degree, currently Unemployed, balanced on the edge of an unresolved situation.",0.004572132136672735
Female,49,High School Degree,Employed,"A 49-year-old Female with High School Degree, currently Employed, moving through steady, unremarkable days.",0.9978891015052795
Male,57,High School Degree,Unemployed,"A 57-year-old Male with High School Degree, currently Unemployed, amid constant upheaval and change.",0.004640889819711447
Male,53,High School Degree,Unemployed,"A 53-year-old Male with High School Degree, currently Unemployed, rooted in security and dependable bonds.",0.9976426959037781
Female,49,No High School Degree,Unemployed,"A 49-year-old Female with No High School Degree, currently Unemployed, in the middle of relentless turmoil.",0.004508829675614834
Female,55,High School Degree,Employed,"A 55-year-old Female with High School Degree, currently Employed, settled into a steady, reliable routine.",0.9988081455230713
Male,59,No High School Degree,Unemployed,"A 59-year-old Male with No High School Degree, currently Unemployed, rooted in security and dependable bonds.",0.9956943988800049
Male,53,Degree,Unemployed,"A 53-year-old Male with Degree, currently Unemployed, in the middle of relentless turmoil.",0.0030619536992162466
Female,50,No High School Degree,Employed,"A 50-year-old Female with No High School Degree, currently Employed, amid constant upheaval and change.",0.7450603246688843
Male,40,No High School Degree,Unemployed,"A 40-year-old Male with No High School Degree, currently Unemployed, rooted in security and dependable bonds.",0.9956837892532349
Male,42,No High School Degree,Unemployed,"A 42-year-old Male with No High School Degree, currently Unemployed, moving through steady, unremarkable days.",0.9917457699775696
Male,47,High School Degree,Unemployed,"A 47-year-old Male with High School Degree, currently Unemployed, keeping to a balanced, ordinary rhythm.",0.9986615180969238
Female,45,No High School Degree,Employed,"A 45-year-old Female with No High School Degree, currently Employed, rooted in security and dependable bonds.",0.99842369556427
Female,48,No High School Degree,Unemployed,"A 48-year-old Female with No High School Degree, currently Unemployed, in the middle of relentless turmoil.",0.004552978556603193
Male,50,No High School Degree,Unemployed,"A 50-year-old Male with No High School Degree, currently Unemployed, navigating a fragile, uncertain stretch.",0.014079808257520199
Male,53,No High School Degree,Unemployed,"A 53-year-old Male with No High School Degree, currently Unemployed, where little stays the same from one day to the next.",0.00258392421528697
Male,49,Degree,Unemployed,"A 49-year-old Male with Degree, currently Unemployed, surrounded by a sense of rootedness and support.",0.9988142251968384
Female,53,No High School Degree,Unemployed,"A 53-year-old Female with No High School Degree, currently Unemployed, keeping to a balanced, ordinary rhythm.",0.9985118508338928
Male,50,Degree,Unemployed,"A 50-year-old Male with Degree, currently Unemployed, balanced on the edge of an unresolved situation.",0.006215655244886875
Male,36,No High School Degree,Unemployed,"A 36-year-old Male with No High School Degree, currently Unemployed, in the middle of relentless turmoil.",0.003908829763531685
Female,43,No High School Degree,Unemployed,"A 43-year-old Female with No High School Degree, currently Unemployed, navigating a fragile, uncertain stretch.",0.027856482192873955
Male,48,No High School Degree,Unemployed,"A 48-year-old Male with No High School Degree, currently Unemployed, balanced on the edge of an unresolved situation.",0.00465606851503253
Female,41,No High School Degree,Unemployed,"A 41-year-old Female with No High School Degree, currently Unemployed, moving through steady, unremarkable days.",0.9900919198989868
Male,54,No High School Degree,Unemployed,"A 54-year-old Male with No High School Degree, currently Unemployed, keeping to a balanced, ordinary rhythm.",0.9984979629516602
Male,60,No High School Degree,Unemployed,"A 60-year-old Male with No High School Degree, currently Unemployed, rooted in security and dependable bonds.",0.9959646463394165
Male,58,No High School Degree,Unemployed,"A 58-year-old Male with No High School Degree, currently Unemployed, held in a tense, suspended state.",0.006010790821164846
Female,48,High School Degree,Unemployed,"A 48-year-old Female with High School Degree, currently Unemployed, amid constant upheaval and change.",0.006239975802600384
Female,60,No High School Degree,Unemployed,"A 60-year-old Female with No High School Degree, currently Unemployed, settled into a measured, predictable routine.",0.672757625579834
Female,51,PhD,Unemployed,"A 51-year-old Female with PhD, currently Unemployed, surrounded by a sense of rootedness and support.",0.998824417591095
Male,47,High School Degree,Unemployed,"A 47-year-old Male with High School Degree, currently Unemployed, keeping to a balanced, ordinary rhythm.",0.9986615180969238
Female,45,No High School Degree,Unemployed,"A 45-year-old Female with No High School Degree, currently Unemployed, rooted in security and dependable bonds.",0.9959843158721924
Male,47,No High School Degree,Unemployed,"A 47-year-old Male with No High School Degree, currently Unemployed, held in a tense, suspended state.",0.007083793170750141
Male,47,No High School Degree,Unemployed,"A 47-year-old Male with No High School Degree, currently Unemployed, keeping to a balanced, ordinary rhythm.",0.9985383749008179
Female,51,No High School Degree,Unemployed,"A 51-year-old Female with No High School Degree, currently Unemployed, balanced on the edge of an unresolved situation.",0.004790375009179115
Male,51,High School Degree,Unemployed,"A 51-year-old Male with High School Degree, currently Unemployed, in the middle of relentless turmoil.",0.00445778900757432
Male,50,No High School Degree,Unemployed,"A 50-year-old Male with No High School Degree, currently Unemployed, amid constant upheaval and change.",0.0035098984371870756
Male,53,No High School Degree,Unemployed,"A 53-year-old Male with No High School Degree, currently Unemployed, where little stays the same from one day to the next.",0.00258392421528697
Male,58,High School Degree,Unemployed,"A 58-year-old Male with High School Degree, currently Unemployed, moving through steady, unremarkable days.",0.996213972568512
Male,56,No High School Degree,Unemployed,"A 56-year-old Male with No High School Degree, currently Unemployed, navigating a fragile, uncertain stretch.",0.01221870630979538
Female,39,High School Degree,Employed,"A 39-year-old Female with High School Degree, currently Employed, settled into a measured, predictable routine.",0.9800785779953003
Male,32,No High School Degree,Unemployed,"A 32-year-old Male with No High School Degree, currently Unemployed, surrounded by a sense of rootedness and support.",0.9987388253211975
Female,56,High School Degree,Employed,"A 56-year-old Female with High School Degree, currently Employed, amid constant upheaval and change.",0.9940676689147949
Female,40,No High School Degree,Unemployed,"A 40-year-old Female with No High School Degree, currently Unemployed, balanced on the edge of an unresolved situation.",0.005277527496218681
Male,48,Degree,Unemployed,"A 48-year-old Male with Degree, currently Unemployed, surrounded by a sense of rootedness and support.",0.9988094568252563
Male,41,No High School Degree,Unemployed,"A 41-year-old Male with No High School Degree, currently Unemployed, amid constant upheaval and change.",0.003333682892844081
Male,37,No High School Degree,Unemployed,"A 37-year-old Male with No High School Degree, currently Unemployed, where little stays the same from one day to the next.",0.0023855497129261494
Female,53,High School Degree,Employed,"A 53-year-old Female with High School Degree, currently Employed, held in a tense, suspended state.",0.0023279397282749414
Male,55,No High School Degree,Unemployed,"A 55-year-old Male with No High School Degree, currently Unemployed, amid constant upheaval and change.",0.0032469865400344133
Female,45,High School Degree,Employed,"A 45-year-old Female with High School Degree, currently Employed, rooted in security and dependable bonds.",0.9986787438392639
Male,31,No High School Degree,Unemployed,"A 31-year-old Male with No High School Degree, currently Unemployed, surrounded by a sense of rootedness and support.",0.9987497329711914
Female,46,No High School Degree,Unemployed,"A 46-year-old Female with No High School Degree, currently Unemployed, keeping to a balanced, ordinary rhythm.",0.9985690116882324
Male,52,High School Degree,Unemployed,"A 52-year-old Male with High School Degree, currently Unemployed, rooted in security and dependable bonds.",0.9977413415908813
Male,39,No High School Degree,Unemployed,"A 39-year-old Male with No High School Degree, currently Unemployed, surrounded by a sense of rootedness and support.",0.9987200498580933
Female,51,High School Degree,Employed,"A 51-year-old Female with High School Degree, currently Employed, amid constant upheaval and change.",0.9941599369049072
Female,49,No High School Degree,Unemployed,"A 49-year-old Female with No High School Degree, currently Unemployed, rooted in security and dependable bonds.",0.9965642094612122
Male,54,No High School Degree,Unemployed,"A 54-year-old Male with No High School Degree, currently Unemployed, moving through steady, unremarkable days.",0.9918713569641113
Female,50,No High School Degree,Unemployed,"A 50-year-old Female with No High School Degree, currently Unemployed, settled into a steady, reliable routine.",0.9987286925315857
Male,43,No High School Degree,Unemployed,"A 43-year-old Male with No High School Degree, currently Unemployed, rooted in security and dependable bonds.",0.9954642653465271
Female,58,No High School Degree,Unemployed,"A 58-year-old Female with No High School Degree, currently Unemployed, held in a tense, suspended state.",0.005648150574415922
Female,48,No High School Degree,Employed,"A 48-year-old Female with No High School Degree, currently Employed, amid constant upheaval and change.",0.9502944350242615
Male,49,No High School Degree,Unemployed,"A 49-year-old Male with No High School Degree, currently Unemployed, where little stays the same from one day to the next.",0.002512279199436307
Male,43,Master,Unemployed,"A 43-year-old Male with Master, currently Unemployed, held in a tense, suspended state.",0.0038773594424128532
Male,46,No High School Degree,Unemployed,"A 46-year-old Male with No High School Degree, currently Unemployed, settled into a steady, reliable routine.",0.998711109161377
Female,43,High School Degree,Unemployed,"A 43-year-old Female with High School Degree, currently Unemployed, rooted in security and dependable bonds.",0.9978281855583191
Female,48,PhD,Unemployed,"A 48-year-old Female with PhD, currently Unemployed, in the middle of relentless turmoil.",0.0038870086427778006
Male,61,No High School Degree,Unemployed,"A 61-year-old Male with No High School Degree, currently Unemployed, keeping to a balanced, ordinary rhythm.",0.9985201954841614
Male,40,No High School Degree,Unemployed,"A 40-year-old Male with No High School Degree, currently Unemployed, balanced on the edge of an unresolved situation.",0.004726453218609095
Female,38,No High School Degree,Employed,"A 38-year-old Female with No High School Degree, currently Employed, in the middle of relentless turmoil.",0.0032324660569429398
Female,60,No High School Degree,Unemployed,"A 60-year-old Female with No High School Degree, currently Unemployed, amid constant upheaval and change.",0.004203000105917454
Female,48,Degree,Employed,"A 48-year-old Female with Degree, currently Employed, balanced on the edge of an unresolved situation.",0.011658887378871441
Male,45,PhD,Unemployed,"A 45-year-old Male with PhD, currently Unemployed, surrounded by a sense of rootedness and support.",0.998796820640564
Male,57,Degree,Unemployed,"A 57-year-old Male with Degree, currently Unemployed, navigating a fragile, uncertain stretch.",0.021366270259022713
Male,45,No High School Degree,Unemployed,"A 45-year-old Male with No High School Degree, currently Unemployed, settled into a measured, predictable routine.",0.008979222737252712
Female,62,High School Degree,Employed,"A 62-year-old Female with High School Degree, currently Employed, moving through steady, unremarkable days.",0.9977771639823914
Male,54,High School Degree,Unemployed,"A 54-year-old Male with High School Degree, currently Unemployed, navigating a fragile, uncertain stretch.",0.16095827519893646
Female,46,No High School Degree,Employed,"A 46-year-old Female with No High School Degree, currently Employed, rooted in security and dependable bonds.",0.9984026551246643
Male,65,No High School Degree,Unemployed,"A 65-year-old Male with No High School Degree, currently Unemployed, surrounded by a sense of rootedness and support.",0.9987408518791199
Female,45,High School Degree,Unemployed,"A 45-year-old Female with High School Degree, currently Unemployed, navigating a fragile, uncertain stretch.",0.6971114277839661
Female,55,No High School Degree,Employed,"A 55-year-old Female with No High School Degree, currently Employed, balanced on the edge of an unresolved situation.",0.004866770468652248
Female,52,No High School Degree,Employed,"A 52-year-old Female with No High School Degree, currently Employed, held in a tense, suspended state.",0.002937727142125368
Male,59,No High School Degree,Unemployed,"A 59-year-old Male with No High School Degree, currently Unemployed, navigating a fragile, uncertain stretch.",0.013931616209447384
Male,60,High School Degree,Unemployed,"A 60-year-old Male with High School Degree, currently Unemployed, where little stays the same from one day to the next.",0.003831367939710617
Male,50,High School Degree,Unemployed,"A 50-year-old Male with High School Degree, currently Unemployed, moving through steady, unremarkable days.",0.9964052438735962
Female,44,No High School Degree,Unemployed,"A 44-year-old Female with No High School Degree, currently Unemployed, keeping to a balanced, ordinary rhythm.",0.9985547661781311
Female,53,Degree,Employed,"A 53-year-old Female with Degree, currently Employed, where little stays the same from one day to the next.",0.009807252325117588
Female,45,No High School Degree,Employed,"A 45-year-old Female with No High School Degree, currently Employed, held in a tense, suspended state.",0.0028447338845580816
Female,64,No High School Degree,Employed,"A 64-year-old Female with No High School Degree, currently Employed, settled into a steady, reliable routine.",0.9987346529960632
Female,50,No High School Degree,Unemployed,"A 50-year-old Female with No High School Degree, currently Unemployed, where little stays the same from one day to the next.",0.002634976524859667
Male,47,High School Degree,Unemployed,"A 47-year-old Male with High School Degree, currently Unemployed, in the middle of relentless turmoil.",0.004422476980835199
Female,51,No High School Degree,Employed,"A 51-year-old Female with No High School Degree, currently Employed, navigating a fragile, uncertain stretch.",0.018163567408919334
Male,40,No High School Degree,Unemployed,"A 40-year-old Male with No High School Degree, currently Unemployed, rooted in security and dependable bonds.",0.9956837892532349
Male,43,Degree,Unemployed,"A 43-year-old Male with Degree, currently Unemployed, in the middle of relentless turmoil.",0.0029151260387152433
Female,58,High School Degree,Unemployed,"A 58-year-old Female with High School Degree, currently Unemployed, keeping to a balanced, ordinary rhythm.",0.9986415505409241
Male,45,No High School Degree,Unemployed,"A 45-year-old Male with No High School Degree, currently Unemployed, rooted in security and dependable bonds.",0.994968831539154
Male,42,Master,Unemployed,"A 42-year-old Male with Master, currently Unemployed, in the middle of relentless turmoil.",0.002559146611019969
Female,53,No High School Degree,Employed,"A 53-year-old Female with No High School Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.9984717965126038
Male,58,High School Degree,Unemployed,"A 58-year-old Male with High School Degree, currently Unemployed, balanced on the edge of an unresolved situation.",0.0055630705319345
Female,55,No High School Degree,Employed,"A 55-year-old Female with No High School Degree, currently Employed, moving through steady, unremarkable days.",0.9957796335220337
Male,56,No High School Degree,Unemployed,"A 56-year-old Male with No High School Degree, currently Unemployed, keeping to a balanced, ordinary rhythm.",0.9985081553459167
Male,44,High School Degree,Unemployed,"A 44-year-old Male with High School Degree, currently Unemployed, settled into a measured, predictable routine.",0.7579404711723328
Male,40,No High School Degree,Unemployed,"A 40-year-old Male with No High School Degree, currently Unemployed, in the middle of relentless turmoil.",0.004067337606102228
Male,60,High School Degree,Unemployed,"A 60-year-old Male with High School Degree, currently Unemployed, settled into a steady, reliable routine.",0.9987970590591431
Female,47,No High School Degree,Employed,"A 47-year-old Female with No High School Degree, currently Employed, balanced on the edge of an unresolved situation.",0.0050497655756771564
Male,48,No High School Degree,Unemployed,"A 48-year-old Male with No High School Degree, currently Unemployed, in the middle of relentless turmoil.",0.004116146359592676
Female,59,No High School Degree,Unemployed,"A 59-year-old Female with No High School Degree, currently Unemployed, amid constant upheaval and change.",0.003649003803730011
Male,53,No High School Degree,Unemployed,"A 53-year-old Male with No High School Degree, currently Unemployed, settled into a measured, predictable routine.",0.012209156528115273
Female,53,No High School Degree,Unemployed,"A 53-year-old Female with No High School Degree, currently Unemployed, moving through steady, unremarkable days.",0.9904048442840576
Female,65,High School Degree,Unemployed,"A 65-year-old Female with High School Degree, currently Unemployed, amid constant upheaval and change.",0.0058704400435090065
Female,45,High School Degree,Employed,"A 45-year-old Female with High School Degree, currently Employed, settled into a measured, predictable routine.",0.8714246153831482
Male,56,No High School Degree,Unemployed,"A 56-year-old Male with No High School Degree, currently Unemployed, in the middle of relentless turmoil.",0.004065416753292084
Male,50,No High School Degree,Unemployed,"A 50-year-old Male with No High School Degree, currently Unemployed, keeping to a balanced, ordinary rhythm.",0.9985009431838989
Male,51,No High School Degree,Unemployed,"A 51-year-old Male with No High School Degree, currently Unemployed, where little stays the same from one day to the next.",0.0025226573925465345
Female,60,High School Degree,Employed,"A 60-year-old Female with High School Degree, currently Employed, moving through steady, unremarkable days.",0.997916042804718
Male,53,No High School Degree,Unemployed,"A 53-year-old Male with No High School Degree, currently Unemployed, navigating a fragile, uncertain stretch.",0.012400591745972633
Male,53,Master,Unemployed,"A 53-year-old Male with Master, currently Unemployed, rooted in security and dependable bonds.",0.9980875849723816
Female,57,High School Degree,Employed,"A 57-year-old Female with High School Degree, currently Employed, in the middle of relentless turmoil.",0.004069666378200054
Male,47,No High School Degree,Unemployed,"A 47-year-old Male with No High School Degree, currently Unemployed, navigating a fragile, uncertain stretch.",0.01261003129184246
Female,44,No High School Degree,Unemployed,"A 44-year-old Female with No High School Degree, currently Unemployed, where little stays the same from one day to the next.",0.0025657962542027235
Male,42,No High School Degree,Unemployed,"A 42-year-old Male with No High School Degree, currently Unemployed, surrounded by a sense of rootedness and support.",0.9987168312072754
Male,36,No High School Degree,Unemployed,"A 36-year-old Male with No High School Degree, currently Unemployed, settled into a steady, reliable routine.",0.9987030029296875
Female,64,No High School Degree,Unemployed,"A 64-year-old Female with No High School Degree, currently Unemployed, balanced on the edge of an unresolved situation.",0.005098458845168352
Male,42,High School Degree,Unemployed,"A 42-year-old Male with High School Degree, currently Unemployed, moving through steady, unremarkable days.",0.9961060881614685
Female,48,No High School Degree,Employed,"A 48-year-old Female with No High School Degree, currently Employed, settled into a steady, reliable routine.",0.9987300038337708
Male,48,No High School Degree,Unemployed,"A 48-year-old Male with No High School Degree, currently Unemployed, settled into a measured, predictable routine.",0.009206590242683887
Male,52,High School Degree,Unemployed,"A 52-year-old Male with High School Degree, currently Unemployed, moving through steady, unremarkable days.",0.9961736798286438
Female,55,No High School Degree,Unemployed,"A 55-year-old Female with No High School Degree, currently Unemployed, amid constant upheaval and change.",0.00371086155064404
Female,56,Degree,Employed,"A 56-year-old Female with Degree, currently Employed, where little stays the same from one day to the next.",0.00946407113224268
Female,45,High School Degree,Employed,"A 45-year-old Female with High School Degree, currently Employed, surrounded by a sense of rootedness and support.",0.9987990856170654
Male,48,High School Degree,Unemployed,"A 48-year-old Male with High School Degree, currently Unemployed, settled into a steady, reliable routine.",0.9988059997558594
Female,51,High School Degree,Employed,"A 51-year-old Female with High School Degree, currently Employed, settled into a measured, predictable routine.",0.014139598235487938
Male,48,No High School Degree,Unemployed,"A 48-year-old Male with No High School Degree, currently Unemployed, held in a tense, suspended state.",0.007180239073932171
Male,61,No High School Degree,Unemployed,"A 61-year-old Male with No High School Degree, currently Unemployed, navigating a fragile, uncertain stretch.",0.01496716495603323
Female,53,No High School Degree,Employed,"A 53-year-old Female with No High School Degree, currently Employed, settled into a measured, predictable routine.",0.007720820140093565
Male,55,No High School Degree,Unemployed,"A 55-year-old Male with No High School Degree, currently Unemployed, surrounded by a sense of rootedness and support.",0.998725950717926
Female,54,High School Degree,Unemployed,"A 54-year-old Female with High School Degree, currently Unemployed, settled into a steady, reliable routine.",0.998820960521698
Male,58,No High School Degree,Unemployed,"A 58-year-old Male with No High School Degree, currently Unemployed, rooted in security and dependable bonds.",0.9955043196678162
Male,51,No High School Degree,Unemployed,"A 51-year-old Male with No High School Degree, currently Unemployed, moving through steady, unremarkable days.",0.9911389946937561
Female,40,No High School Degree,Unemployed,"A 40-year-old Female with No High School Degree, currently Unemployed, amid constant upheaval and change.",0.004156283102929592
Female,52,High School Degree,Unemployed,"A 52-year-old Female with High School Degree, currently Unemployed, where little stays the same from one day to the next.",0.0031547362450510263
Female,45,No High School Degree,Employed,"A 45-year-old Female with No High School Degree, currently Employed, surrounded by a sense of rootedness and support.",0.9987175464630127
Female,46,No High School Degree,Employed,"A 46-year-old Female with No High School Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.9985087513923645
Female,54,No High School Degree,Employed,"A 54-year-old Female with No High School Degree, currently Employed, where little stays the same from one day to the next.",0.004015027545392513
Female,58,No High School Degree,Employed,"A 58-year-old Female with No High School Degree, currently Employed, in the middle of relentless turmoil.",0.0037305664736777544
Female,50,Degree,Employed,"A 50-year-old Female with Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.9987335801124573
Male,52,High School Degree,Unemployed,"A 52-year-old Male with High School Degree, currently Unemployed, where little stays the same from one day to the next.",0.002936724340543151
Male,61,High School Degree,Unemployed,"A 61-year-old Male with High School Degree, currently Unemployed, in the middle of relentless turmoil.",0.004821157548576593
Male,51,No High School Degree,Unemployed,"A 51-year-old Male with No High School Degree, currently Unemployed, keeping to a balanced, ordinary rhythm.",0.9984733462333679
