Gender,Age,Education,Employment,Sentence,sentiment_score
Male,54,No High School Degree,Employed,"A 54-year-old Male with No High School Degree, currently Employed, in the middle of relentless turmoil.",0.0035710283555090427
Male,42,High School Degree,Employed,"A 42-year-old Male with High School Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.9986995458602905
Male,47,No High School Degree,Unemployed,"A 47-year-old Male with No High School Degree, currently Unemployed, where little stays the same from one day to the next.",0.002532092621549964
Male,58,High School Degree,Unemployed,"A 58-year-old Male with High School Degree, currently Unemployed, in the middle of relentless turmoil.",0.004425128921866417
Male,50,Degree,Unemployed,"A 50-year-old Male with Degree, currently Unemployed, settled into a steady, reliable routine.",0.998822033405304
Male,66,High School Degree,Unemployed,"A 66-year-old Male with High School Degree, currently Unemployed, rooted in security and dependable bonds.",0.9975956082344055
Male,52,High School Degree,Employed,"A 52-year-old Male with High School Degree, currently Employed, surrounded by a sense of rootedness and support.",0.9987758994102478
Female,51,High School Degree,Employed,"A 51-year-old Female with High School Degree, currently Employed, navigating a fragile, uncertain stretch.",0.8180057406425476
Male,47,No High School Degree,Unemployed,"A 47-year-old Male with No High School Degree, currently Unemployed, where little stays the same from one day to the next.",0.002532092621549964
Female,50,No High School Degree,Employed,"A 50-year-old Female with No High School Degree, currently Employed, moving through steady, unremarkable days.",0.9957963228225708
Female,48,High School Degree,Unemployed,"A 48-year-old Female with High School Degree, currently Unemployed, navigating a fragile, uncertain stretch.",0.2875528931617737
Male,54,No High School Degree,Employed,"A 54-year-old Male with No High School Degree, currently Employed, where little stays the same from one day to the next.",0.0035965903662145138
Female,56,High School Degree,Employed,"A 56-year-old Female with High School Degree, currently Employed, held in a tense, suspended state.",0.00231572100892663
Male,44,High School Degree,Unemployed,"A 44-year-old Male with High School Degree, currently Unemployed, amid constant upheaval and change.",0.004849099088460207
Female,40,High School Degree,Employed,"A 40-year-old Female with High School Degree, currently Employed, rooted in security and dependable bonds.",0.9986956715583801
Male,37,No High School Degree,Unemployed,"A 37-year-old Male with No High School Degree, currently Unemployed, held in a tense, suspended state.",0.006316639017313719
Male,53,No High School Degree,Unemployed,"A 53-year-old Male with No High School Degree, currently Unemployed, keeping to a balanced, ordinary rhythm.",0.9984821677207947
Male,42,No High School Degree,Unemployed,"A 42-year-old Male with No High School Degree, currently Unemployed, balanced on the edge of an unresolved situation.",0.0046405731700360775
Female,34,No High School Degree,Unemployed,"A 34-year-old Female with No High School Degree, currently Unemployed, moving through steady, unremarkable days.",0.9892226457595825
Female,52,No High School Degree,Unemployed,"A 52-year-old Female with No High School Degree, currently Unemployed, keeping to a balanced, ordinary rhythm.",0.9985053539276123
Female,67,High School Degree,Unemployed,"A 67-year-old Female with High School Degree, currently Unemployed, where little stays the same from one day to the next.",0.0041862293146550655
Male,49,High School Degree,Employed,"A 49-year-old Male with High School Degree, currently Employed, surrounded by a sense of rootedness and support.",0.9987866282463074
Female,55,No High School Degree,Employed,"A 55-year-old Female with No High School Degree, currently Employed, settled into a steady, reliable routine.",0.9987275004386902
Male,50,No High School Degree,Unemployed,"A 50-year-old Male with No High School Degree, currently Unemployed, rooted in security and dependable bonds.",0.9961016178131104
Female,49,No High School Degree,Employed,"A 49-year-old Female with No High School Degree, currently Employed, surrounded by a sense of rootedness and support.",0.9986856579780579
Male,56,High School Degree,Employed,"A 56-year-old Male with High School Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.9987033605575562
Male,47,High School Degree,Employed,"A 47-year-old Male with High School Degree, currently Employed, rooted in security and dependable bonds.",0.9987258315086365
Male,51,No High School Degree,Unemployed,"A 51-year-old Male with No High School Degree, currently Unemployed, in the middle of relentless turmoil.",0.003907444886863232
Male,52,Degree,Unemployed,"A 52-year-old Male with Degree, currently Unemployed, amid constant upheaval and change.",0.0033001124393194914
Female,45,High School Degree,Employed,"A 45-year-old Female with High School Degree, currently Employed, where little stays the same from one day to the next.",0.008520668372511864
Male,56,Degree,Unemployed,"A 56-year-old Male with Degree, currently Unemployed, held in a tense, suspended state.",0.003154403530061245
Female,48,High School Degree,Unemployed,"A 48-year-old Female with High School Degree, currently Unemployed, navigating a fragile, uncertain stretch.",0.2875528931617737
Male,44,No High School Degree,Unemployed,"A 44-year-old Male with No High School Degree, currently Unemployed, balanced on the edge of an unresolved situation.",0.004759300034493208
Female,53,Degree,Unemployed,"A 53-year-old Female with Degree, currently Unemployed, surrounded by a sense of rootedness and support.",0.9988313317298889
Male,43,No High School Degree,Unemployed,"A 43-year-old Male with No High School Degree, currently Unemployed, navigating a fragile, uncertain stretch.",0.01411837711930275
Male,50,No High School Degree,Employed,"A 50-year-old Male with No High School Degree, currently Employed, balanced on the edge of an unresolved situation.",0.004207151476293802
Female,49,No High School Degree,Unemployed,"A 49-year-old Female with No High School Degree, currently Unemployed, moving through steady, unremarkable days.",0.9895213842391968
Male,57,Degree,Employed,"A 57-year-old Male with Degree, currently Employed, amid constant upheaval and change.",0.9912459254264832
Male,53,High School Degree,Unemployed,"A 53-year-old Male with High School Degree, currently Unemployed, rooted in security and dependable bonds.",0.9976426959037781
Female,49,No High School Degree,Unemployed,"A 49-year-old Female with No High School Degree, currently Unemployed, in the middle of relentless turmoil.",0.004508829675614834
Female,55,Degree,Employed,"A 55-year-old Female with Degree, currently Employed, settled into a steady, reliable routine.",0.9988365769386292
Male,59,No High School Degree,Employed,"A 59-year-old Male with No High School Degree, currently Employed, rooted in security and dependable bonds.",0.9984346032142639
Male,53,Master,Unemployed,"A 53-year-old Male with Master, currently Unemployed, in the middle of relentless turmoil.",0.002871454693377018
Female,50,No High School Degree,Employed,"A 50-year-old Female with No High School Degree, currently Employed, amid constant upheaval and change.",0.7450603246688843
Male,40,No High School Degree,Unemployed,"A 40-year-old Male with No High School Degree, currently Unemployed, rooted in security and dependable bonds.",0.9956837892532349
Male,42,No High School Degree,Employed,"A 42-year-old Male with No High School Degree, currently Employed, moving through steady, unremarkable days.",0.9959141612052917
Male,47,No High School Degree,Employed,"A 47-year-old Male with No High School Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.9984795451164246
Female,45,No High School Degree,Unemployed,"A 45-year-old Female with No High School Degree, currently Unemployed, rooted in security and dependable bonds.",0.9959843158721924
Female,48,No High School Degree,Unemployed,"A 48-year-old Female with No High School Degree, currently Unemployed, in the middle of relentless turmoil.",0.004552978556603193
Male,50,High School Degree,Unemployed,"A 50-year-old Male with High School Degree, currently Unemployed, navigating a fragile, uncertain stretch.",0.1467699110507965
Male,53,No High School Degree,Employed,"A 53-year-old Male with No High School Degree, currently Employed, where little stays the same from one day to the next.",0.0035607421305030584
Male,49,PhD,Unemployed,"A 49-year-old Male with PhD, currently Unemployed, surrounded by a sense of rootedness and support.",0.9988079071044922
Female,53,No High School Degree,Unemployed,"A 53-year-old Female with No High School Degree, currently Unemployed, keeping to a balanced, ordinary rhythm.",0.9985118508338928
Male,50,No High School Degree,Unemployed,"A 50-year-old Male with No High School Degree, currently Unemployed, balanced on the edge of an unresolved situation.",0.004572132136672735
Male,36,No High School Degree,Unemployed,"A 36-year-old Male with No High School Degree, currently Unemployed, in the middle of relentless turmoil.",0.003908829763531685
Female,43,No High School Degree,Unemployed,"A 43-year-old Female with No High School Degree, currently Unemployed, navigating a fragile, uncertain stretch.",0.027856482192873955
Male,48,Degree,Employed,"A 48-year-old Male with Degree, currently Employed, balanced on the edge of an unresolved situation.",0.011590312235057354
Female,41,No High School Degree,Employed,"A 41-year-old Female with No High School Degree, currently Employed, moving through steady, unremarkable days.",0.9949348568916321
Male,54,Degree,Unemployed,"A 54-year-old Male with Degree, currently Unemployed, keeping to a balanced, ordinary rhythm.",0.9987213015556335
Male,60,High School Degree,Employed,"A 60-year-old Male with High School Degree, currently Employed, rooted in security and dependable bonds.",0.9987108707427979
Male,58,No High School Degree,Unemployed,"A 58-year-old Male with No High School Degree, currently Unemployed, held in a tense, suspended state.",0.006010790821164846
Female,48,High School Degree,Employed,"A 48-year-old Female with High School Degree, currently Employed, amid constant upheaval and change.",0.994274914264679
Female,60,No High School Degree,Unemployed,"A 60-year-old Female with No High School Degree, currently Unemployed, settled into a measured, predictable routine.",0.672757625579834
Female,51,Degree,Unemployed,"A 51-year-old Female with Degree, currently Unemployed, surrounded by a sense of rootedness and support.",0.9988294243812561
Male,47,No High School Degree,Employed,"A 47-year-old Male with No High School Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.9984795451164246
Female,45,No High School Degree,Employed,"A 45-year-old Female with No High School Degree, currently Employed, rooted in security and dependable bonds.",0.99842369556427
Male,47,High School Degree,Employed,"A 47-year-old Male with High School Degree, currently Employed, held in a tense, suspended state.",0.0024613463319838047
Male,47,No High School Degree,Unemployed,"A 47-year-old Male with No High School Degree, currently Unemployed, keeping to a balanced, ordinary rhythm.",0.9985383749008179
Female,51,High School Degree,Unemployed,"A 51-year-old Female with High School Degree, currently Unemployed, balanced on the edge of an unresolved situation.",0.005711653269827366
Male,51,No High School Degree,Employed,"A 51-year-old Male with No High School Degree, currently Employed, in the middle of relentless turmoil.",0.0033706019166857004
Male,50,High School Degree,Unemployed,"A 50-year-old Male with High School Degree, currently Unemployed, amid constant upheaval and change.",0.005230423994362354
Male,53,No High School Degree,Employed,"A 53-year-old Male with No High School Degree, currently Employed, where little stays the same from one day to the next.",0.0035607421305030584
Male,58,No High School Degree,Employed,"A 58-year-old Male with No High School Degree, currently Employed, moving through steady, unremarkable days.",0.9960194230079651
Male,56,Degree,Unemployed,"A 56-year-old Male with Degree, currently Unemployed, navigating a fragile, uncertain stretch.",0.020279651507735252
Female,39,No High School Degree,Employed,"A 39-year-old Female with No High School Degree, currently Employed, settled into a measured, predictable routine.",0.00894513726234436
Male,32,No High School Degree,Employed,"A 32-year-old Male with No High School Degree, currently Employed, surrounded by a sense of rootedness and support.",0.9986739158630371
Female,56,No High School Degree,Employed,"A 56-year-old Female with No High School Degree, currently Employed, amid constant upheaval and change.",0.5929617285728455
Female,40,No High School Degree,Employed,"A 40-year-old Female with No High School Degree, currently Employed, balanced on the edge of an unresolved situation.",0.005226852837949991
Male,48,No High School Degree,Employed,"A 48-year-old Male with No High School Degree, currently Employed, surrounded by a sense of rootedness and support.",0.9986553192138672
Male,41,No High School Degree,Employed,"A 41-year-old Male with No High School Degree, currently Employed, amid constant upheaval and change.",0.015060165897011757
Male,37,PhD,Unemployed,"A 37-year-old Male with PhD, currently Unemployed, where little stays the same from one day to the next.",0.0032664542086422443
Female,53,High School Degree,Employed,"A 53-year-old Female with High School Degree, currently Employed, held in a tense, suspended state.",0.0023279397282749414
Male,55,PhD,Unemployed,"A 55-year-old Male with PhD, currently Unemployed, amid constant upheaval and change.",0.004364509601145983
Female,45,No High School Degree,Employed,"A 45-year-old Female with No High School Degree, currently Employed, rooted in security and dependable bonds.",0.99842369556427
Male,31,High School Degree,Employed,"A 31-year-old Male with High School Degree, currently Employed, surrounded by a sense of rootedness and support.",0.9987961053848267
Female,46,Degree,Unemployed,"A 46-year-old Female with Degree, currently Unemployed, keeping to a balanced, ordinary rhythm.",0.9986928105354309
Male,52,PhD,Unemployed,"A 52-year-old Male with PhD, currently Unemployed, rooted in security and dependable bonds.",0.9978057742118835
Male,39,Degree,Employed,"A 39-year-old Male with Degree, currently Employed, surrounded by a sense of rootedness and support.",0.9988177418708801
Female,51,No High School Degree,Unemployed,"A 51-year-old Female with No High School Degree, currently Unemployed, amid constant upheaval and change.",0.0037752108182758093
Female,49,High School Degree,Unemployed,"A 49-year-old Female with High School Degree, currently Unemployed, rooted in security and dependable bonds.",0.9980138540267944
Male,54,Degree,Unemployed,"A 54-year-old Male with Degree, currently Unemployed, moving through steady, unremarkable days.",0.9957901835441589
Female,50,No High School Degree,Unemployed,"A 50-year-old Female with No High School Degree, currently Unemployed, settled into a steady, reliable routine.",0.9987286925315857
Male,43,Degree,Employed,"A 43-year-old Male with Degree, currently Employed, rooted in security and dependable bonds.",0.998735249042511
Female,58,No High School Degree,Employed,"A 58-year-old Female with No High School Degree, currently Employed, held in a tense, suspended state.",0.0028129015117883682
Female,48,No High School Degree,Unemployed,"A 48-year-old Female with No High School Degree, currently Unemployed, amid constant upheaval and change.",0.004126162268221378
Male,49,High School Degree,Employed,"A 49-year-old Male with High School Degree, currently Employed, where little stays the same from one day to the next.",0.0072693717665970325
Male,43,High School Degree,Unemployed,"A 43-year-old Male with High School Degree, currently Unemployed, held in a tense, suspended state.",0.004581995774060488
Male,46,No High School Degree,Employed,"A 46-year-old Male with No High School Degree, currently Employed, settled into a steady, reliable routine.",0.9987230896949768
Female,43,Degree,Employed,"A 43-year-old Female with Degree, currently Employed, rooted in security and dependable bonds.",0.9987139701843262
Female,48,No High School Degree,Unemployed,"A 48-year-old Female with No High School Degree, currently Unemployed, in the middle of relentless turmoil.",0.004552978556603193
Male,61,No High School Degree,Employed,"A 61-year-old Male with No High School Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.9984934329986572
Male,40,High School Degree,Unemployed,"A 40-year-old Male with High School Degree, currently Unemployed, balanced on the edge of an unresolved situation.",0.005606642924249172
Female,38,No High School Degree,Unemployed,"A 38-year-old Female with No High School Degree, currently Unemployed, in the middle of relentless turmoil.",0.0044925156980752945
Female,60,No High School Degree,Unemployed,"A 60-year-old Female with No High School Degree, currently Unemployed, amid constant upheaval and change.",0.004203000105917454
Female,48,No High School Degree,Unemployed,"A 48-year-old Female with No High School Degree, currently Unemployed, balanced on the edge of an unresolved situation.",0.005050563253462315
Male,45,Degree,Unemployed,"A 45-year-old Male with Degree, currently Unemployed, surrounded by a sense of rootedness and support.",0.9988054037094116
Male,57,High School Degree,Unemployed,"A 57-year-old Male with High School Degree, currently Unemployed, navigating a fragile, uncertain stretch.",0.18714852631092072
Male,45,High School Degree,Unemployed,"A 45-year-old Male with High School Degree, currently Unemployed, settled into a measured, predictable routine.",0.8481252193450928
Female,62,Degree,Employed,"A 62-year-old Female with Degree, currently Employed, moving through steady, unremarkable days.",0.9973857998847961
Male,54,No High School Degree,Employed,"A 54-year-old Male with No High School Degree, currently Employed, navigating a fragile, uncertain stretch.",0.015369237400591373
Female,46,High School Degree,Employed,"A 46-year-old Female with High School Degree, currently Employed, rooted in security and dependable bonds.",0.9987002611160278
Male,65,High School Degree,Employed,"A 65-year-old Male with High School Degree, currently Employed, surrounded by a sense of rootedness and support.",0.9988014698028564
Female,45,High School Degree,Unemployed,"A 45-year-old Female with High School Degree, currently Unemployed, navigating a fragile, uncertain stretch.",0.6971114277839661
Female,55,No High School Degree,Unemployed,"A 55-year-old Female with No High School Degree, currently Unemployed, balanced on the edge of an unresolved situation.",0.004963266663253307
Female,52,High School Degree,Unemployed,"A 52-year-old Female with High School Degree, currently Unemployed, held in a tense, suspended state.",0.004634933080524206
Male,59,High School Degree,Employed,"A 59-year-old Male with High School Degree, currently Employed, navigating a fragile, uncertain stretch.",0.10004957765340805
Male,60,No High School Degree,Unemployed,"A 60-year-old Male with No High School Degree, currently Unemployed, where little stays the same from one day to the next.",0.0033850776962935925
Male,50,No High School Degree,Employed,"A 50-year-old Male with No High School Degree, currently Employed, moving through steady, unremarkable days.",0.9963957667350769
Female,44,No High School Degree,Unemployed,"A 44-year-old Female with No High School Degree, currently Unemployed, keeping to a balanced, ordinary rhythm.",0.9985547661781311
Female,53,High School Degree,Unemployed,"A 53-year-old Female with High School Degree, currently Unemployed, where little stays the same from one day to the next.",0.0033186464570462704
Female,45,High School Degree,Employed,"A 45-year-old Female with High School Degree, currently Employed, held in a tense, suspended state.",0.0022867273073643446
Female,64,No High School Degree,Employed,"A 64-year-old Female with No High School Degree, currently Employed, settled into a steady, reliable routine.",0.9987346529960632
Female,50,No High School Degree,Employed,"A 50-year-old Female with No High School Degree, currently Employed, where little stays the same from one day to the next.",0.004148000385612249
Male,47,Degree,Unemployed,"A 47-year-old Male with Degree, currently Unemployed, in the middle of relentless turmoil.",0.0029693348333239555
Female,51,No High School Degree,Unemployed,"A 51-year-old Female with No High School Degree, currently Unemployed, navigating a fragile, uncertain stretch.",0.017950063571333885
Male,40,Master,Unemployed,"A 40-year-old Male with Master, currently Unemployed, rooted in security and dependable bonds.",0.9982060194015503
Male,43,Degree,Employed,"A 43-year-old Male with Degree, currently Employed, in the middle of relentless turmoil.",0.004705118015408516
Female,58,No High School Degree,Employed,"A 58-year-old Female with No High School Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.9985271692276001
Male,45,High School Degree,Unemployed,"A 45-year-old Male with High School Degree, currently Unemployed, rooted in security and dependable bonds.",0.9975526928901672
Male,42,No High School Degree,Unemployed,"A 42-year-old Male with No High School Degree, currently Unemployed, in the middle of relentless turmoil.",0.003927088808268309
Female,53,High School Degree,Employed,"A 53-year-old Female with High School Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.9986756443977356
Male,58,No High School Degree,Employed,"A 58-year-old Male with No High School Degree, currently Employed, balanced on the edge of an unresolved situation.",0.004561685957014561
Female,55,No High School Degree,Unemployed,"A 55-year-old Female with No High School Degree, currently Unemployed, moving through steady, unremarkable days.",0.9908545017242432
Male,56,Degree,Employed,"A 56-year-old Male with Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.9987505674362183
Male,44,Degree,Employed,"A 44-year-old Male with Degree, currently Employed, settled into a measured, predictable routine.",0.0050351484678685665
Male,40,Degree,Employed,"A 40-year-old Male with Degree, currently Employed, in the middle of relentless turmoil.",0.004151768051087856
Male,60,No High School Degree,Unemployed,"A 60-year-old Male with No High School Degree, currently Unemployed, settled into a steady, reliable routine.",0.998717188835144
Female,47,High School Degree,Unemployed,"A 47-year-old Female with High School Degree, currently Unemployed, balanced on the edge of an unresolved situation.",0.005982518661767244
Male,48,No High School Degree,Unemployed,"A 48-year-old Male with No High School Degree, currently Unemployed, in the middle of relentless turmoil.",0.004116146359592676
Female,59,No High School Degree,Unemployed,"A 59-year-old Female with No High School Degree, currently Unemployed, amid constant upheaval and change.",0.003649003803730011
Male,53,No High School Degree,Unemployed,"A 53-year-old Male with No High School Degree, currently Unemployed, settled into a measured, predictable routine.",0.012209156528115273
Female,53,No High School Degree,Employed,"A 53-year-old Female with No High School Degree, currently Employed, moving through steady, unremarkable days.",0.995252251625061
Female,65,High School Degree,Unemployed,"A 65-year-old Female with High School Degree, currently Unemployed, amid constant upheaval and change.",0.0058704400435090065
Female,45,No High School Degree,Employed,"A 45-year-old Female with No High School Degree, currently Employed, settled into a measured, predictable routine.",0.007603606209158897
Male,56,High School Degree,Unemployed,"A 56-year-old Male with High School Degree, currently Unemployed, in the middle of relentless turmoil.",0.004566533956676722
Male,50,High School Degree,Employed,"A 50-year-old Male with High School Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.9986987113952637
Male,51,No High School Degree,Employed,"A 51-year-old Male with No High School Degree, currently Employed, where little stays the same from one day to the next.",0.0035723266191780567
Female,60,No High School Degree,Employed,"A 60-year-old Female with No High School Degree, currently Employed, moving through steady, unremarkable days.",0.9958407282829285
Male,53,No High School Degree,Employed,"A 53-year-old Male with No High School Degree, currently Employed, navigating a fragile, uncertain stretch.",0.013964624144136906
Male,53,No High School Degree,Employed,"A 53-year-old Male with No High School Degree, currently Employed, rooted in security and dependable bonds.",0.9983539581298828
Female,57,Degree,Employed,"A 57-year-old Female with Degree, currently Employed, in the middle of relentless turmoil.",0.003909368067979813
Male,47,Master,Unemployed,"A 47-year-old Male with Master, currently Unemployed, navigating a fragile, uncertain stretch.",0.9268280863761902
Female,44,No High School Degree,Employed,"A 44-year-old Female with No High School Degree, currently Employed, where little stays the same from one day to the next.",0.00392180634662509
Male,42,No High School Degree,Unemployed,"A 42-year-old Male with No High School Degree, currently Unemployed, surrounded by a sense of rootedness and support.",0.9987168312072754
Male,36,Degree,Unemployed,"A 36-year-old Male with Degree, currently Unemployed, settled into a steady, reliable routine.",0.9988119602203369
Female,64,No High School Degree,Unemployed,"A 64-year-old Female with No High School Degree, currently Unemployed, balanced on the edge of an unresolved situation.",0.005098458845168352
Male,42,PhD,Unemployed,"A 42-year-old Male with PhD, currently Unemployed, moving through steady, unremarkable days.",0.9936178922653198
Female,48,No High School Degree,Unemployed,"A 48-year-old Female with No High School Degree, currently Unemployed, settled into a steady, reliable routine.",0.9987242817878723
Male,48,High School Degree,Employed,"A 48-year-old Male with High School Degree, currently Employed, settled into a measured, predictable routine.",0.011874278075993061
Male,52,Degree,Employed,"A 52-year-old Male with Degree, currently Employed, moving through steady, unremarkable days.",0.9977796673774719
Female,55,High School Degree,Employed,"A 55-year-old Female with High School Degree, currently Employed, amid constant upheaval and change.",0.994239330291748
Female,56,High School Degree,Unemployed,"A 56-year-old Female with High School Degree, currently Unemployed, where little stays the same from one day to the next.",0.003303869627416134
Female,45,No High School Degree,Unemployed,"A 45-year-old Female with No High School Degree, currently Unemployed, surrounded by a sense of rootedness and support.",0.9987700581550598
Male,48,High School Degree,Employed,"A 48-year-old Male with High School Degree, currently Employed, settled into a steady, reliable routine.",0.9988067150115967
Female,51,High School Degree,Employed,"A 51-year-old Female with High School Degree, currently Employed, settled into a measured, predictable routine.",0.014139598235487938
Male,48,No High School Degree,Unemployed,"A 48-year-old Male with No High School Degree, currently Unemployed, held in a tense, suspended state.",0.007180239073932171
Male,61,High School Degree,Employed,"A 61-year-old Male with High School Degree, currently Employed, navigating a fragile, uncertain stretch.",0.9289681315422058
Female,53,No High School Degree,Unemployed,"A 53-year-old Female with No High School Degree, currently Unemployed, settled into a measured, predictable routine.",0.9653179049491882
Male,55,PhD,Unemployed,"A 55-year-old Male with PhD, currently Unemployed, surrounded by a sense of rootedness and support.",0.9988094568252563
Female,54,Degree,Unemployed,"A 54-year-old Female with Degree, currently Unemployed, settled into a steady, reliable routine.",0.9988376498222351
Male,58,High School Degree,Unemployed,"A 58-year-old Male with High School Degree, currently Unemployed, rooted in security and dependable bonds.",0.9976165294647217
Male,51,High School Degree,Unemployed,"A 51-year-old Male with High School Degree, currently Unemployed, moving through steady, unremarkable days.",0.9960525035858154
Female,40,No High School Degree,Employed,"A 40-year-old Female with No High School Degree, currently Employed, amid constant upheaval and change.",0.9005736708641052
Female,52,No High School Degree,Unemployed,"A 52-year-old Female with No High School Degree, currently Unemployed, where little stays the same from one day to the next.",0.0026031157467514277
Female,45,Degree,Unemployed,"A 45-year-old Female with Degree, currently Unemployed, surrounded by a sense of rootedness and support.",0.9988275170326233
Female,46,High School Degree,Employed,"A 46-year-old Female with High School Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.9986819624900818
Female,54,High School Degree,Employed,"A 54-year-old Female with High School Degree, currently Employed, where little stays the same from one day to the next.",0.008660652674734592
Female,58,No High School Degree,Employed,"A 58-year-old Female with No High School Degree, currently Employed, in the middle of relentless turmoil.",0.0037305664736777544
Female,50,No High School Degree,Employed,"A 50-year-old Female with No High School Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.9985139966011047
Male,52,Degree,Unemployed,"A 52-year-old Male with Degree, currently Unemployed, where little stays the same from one day to the next.",0.00236566923558712
Male,61,No High School Degree,Unemployed,"A 61-year-old Male with No High School Degree, currently Unemployed, in the middle of relentless turmoil.",0.004153791349381208
Male,51,High School Degree,Employed,"A 51-year-old Male with High School Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.9986886382102966
Female,68,Degree,Employed,"A 68-year-old Female with Degree, currently Employed, settled into a measured, predictable routine.",0.010959986597299576
Female,53,No High School Degree,Unemployed,"A 53-year-old Female with No High School Degree, currently Unemployed, moving through steady, unremarkable days.",0.9904048442840576
Male,37,Degree,Employed,"A 37-year-old Male with Degree, currently Employed, amid constant upheaval and change.",0.9932392835617065
Female,55,High School Degree,Employed,"A 55-year-old Female with High School Degree, currently Employed, settled into a measured, predictable routine.",0.9872841835021973
Female,52,No High School Degree,Unemployed,"A 52-year-old Female with No High School Degree, currently Unemployed, in the middle of relentless turmoil.",0.0044339923188090324
Male,59,Degree,Unemployed,"A 59-year-old Male with Degree, currently Unemployed, navigating a fragile, uncertain stretch.",0.020444761961698532
