Gender,Age,Education,Employment,Sentence,sentiment_score
Male,47,No High School Degree,Employed,"A 47-year-old Male with No High School Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.9984795451164246
Female,50,High School Degree,Employed,"A 50-year-old Female with High School Degree, currently Employed, balanced on the edge of an unresolved situation.",0.00793186854571104
Male,46,No High School Degree,Employed,"A 46-year-old Male with No High School Degree, currently Employed, in the middle of relentless turmoil.",0.003398512490093708
Male,46,Degree,Employed,"A 46-year-old Male with Degree, currently Employed, amid constant upheaval and change.",0.9933902025222778
Female,48,No High School Degree,Employed,"A 48-year-old Female with No High School Degree, currently Employed, where little stays the same from one day to the next.",0.003974453546106815
Male,59,High School Degree,Employed,"A 59-year-old Male with High School Degree, currently Employed, moving through steady, unremarkable days.",0.9980618357658386
Male,54,No High School Degree,Employed,"A 54-year-old Male with No High School Degree, currently Employed, navigating a fragile, uncertain stretch.",0.015369237400591373
Female,39,High School Degree,Unemployed,"A 39-year-old Female with High School Degree, currently Unemployed, settled into a measured, predictable routine.",0.991196870803833
Male,36,High School Degree,Employed,"A 36-year-old Male with High School Degree, currently Employed, surrounded by a sense of rootedness and support.",0.9987945556640625
Female,54,No High School Degree,Employed,"A 54-year-old Female with No High School Degree, currently Employed, amid constant upheaval and change.",0.9361898899078369
Female,39,No High School Degree,Unemployed,"A 39-year-old Female with No High School Degree, currently Unemployed, balanced on the edge of an unresolved situation.",0.0050644585862755775
Male,50,High School Degree,Employed,"A 50-year-old Male with High School Degree, currently Employed, surrounded by a sense of rootedness and support.",0.9987909197807312
Female,39,No High School Degree,Employed,"A 39-year-old Female with No High School Degree, currently Employed, amid constant upheaval and change.",0.5165669918060303
Female,33,Master,Unemployed,"A 33-year-old Female with Master, currently Unemployed, where little stays the same from one day to the next.",0.0022936498280614614
Female,51,No High School Degree,Employed,"A 51-year-old Female with No High School Degree, currently Employed, held in a tense, suspended state.",0.0027756141498684883
Female,51,High School Degree,Employed,"A 51-year-old Female with High School Degree, currently Employed, amid constant upheaval and change.",0.9941599369049072
Male,50,PhD,Employed,"A 50-year-old Male with PhD, currently Employed, rooted in security and dependable bonds.",0.9986298084259033
Male,34,High School Degree,Employed,"A 34-year-old Male with High School Degree, currently Employed, surrounded by a sense of rootedness and support.",0.9987977743148804
Male,47,No High School Degree,Employed,"A 47-year-old Male with No High School Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.9984795451164246
Male,56,Degree,Employed,"A 56-year-old Male with Degree, currently Employed, rooted in security and dependable bonds.",0.9987127780914307
Male,42,PhD,Employed,"A 42-year-old Male with PhD, currently Employed, surrounded by a sense of rootedness and support.",0.9988201260566711
Female,48,Degree,Employed,"A 48-year-old Female with Degree, currently Employed, amid constant upheaval and change.",0.9942013621330261
Male,53,High School Degree,Employed,"A 53-year-old Male with High School Degree, currently Employed, rooted in security and dependable bonds.",0.9987021684646606
Male,54,No High School Degree,Employed,"A 54-year-old Male with No High School Degree, currently Employed, moving through steady, unremarkable days.",0.995871365070343
Female,53,High School Degree,Employed,"A 53-year-old Female with High School Degree, currently Employed, settled into a steady, reliable routine.",0.9988025426864624
Male,47,No High School Degree,Employed,"A 47-year-old Male with No High School Degree, currently Employed, rooted in security and dependable bonds.",0.9984294772148132
Female,56,No High School Degree,Unemployed,"A 56-year-old Female with No High School Degree, currently Unemployed, held in a tense, suspended state.",0.00598493218421936
Female,44,High School Degree,Employed,"A 44-year-old Female with High School Degree, currently Employed, amid constant upheaval and change.",0.9946973323822021
Female,47,No High School Degree,Unemployed,"A 47-year-old Female with No High School Degree, currently Unemployed, where little stays the same from one day to the next.",0.002645799657329917
Male,42,No High School Degree,Employed,"A 42-year-old Male with No High School Degree, currently Employed, held in a tense, suspended state.",0.0042226556688547134
Male,50,No High School Degree,Employed,"A 50-year-old Male with No High School Degree, currently Employed, settled into a steady, reliable routine.",0.9987032413482666
Male,47,High School Degree,Employed,"A 47-year-old Male with High School Degree, currently Employed, rooted in security and dependable bonds.",0.9987258315086365
Female,43,High School Degree,Employed,"A 43-year-old Female with High School Degree, currently Employed, in the middle of relentless turmoil.",0.003959154710173607
Male,62,No High School Degree,Employed,"A 62-year-old Male with No High School Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.9984714388847351
Male,39,Degree,Employed,"A 39-year-old Male with Degree, currently Employed, balanced on the edge of an unresolved situation.",0.010862256400287151
Female,35,No High School Degree,Employed,"A 35-year-old Female with No High School Degree, currently Employed, in the middle of relentless turmoil.",0.0032436612527817488
Female,56,No High School Degree,Unemployed,"A 56-year-old Female with No High School Degree, currently Unemployed, amid constant upheaval and change.",0.0037170930299907923
Female,46,No High School Degree,Employed,"A 46-year-old Female with No High School Degree, currently Employed, balanced on the edge of an unresolved situation.",0.00478977058082819
Male,49,High School Degree,Employed,"A 49-year-old Male with High School Degree, currently Employed, surrounded by a sense of rootedness and support.",0.9987866282463074
Male,55,No High School Degree,Employed,"A 55-year-old Male with No High School Degree, currently Employed, navigating a fragile, uncertain stretch.",0.0162214282900095
Male,45,High School Degree,Employed,"A 45-year-old Male with High School Degree, currently Employed, settled into a measured, predictable routine.",0.013498586602509022
Female,64,High School Degree,Unemployed,"A 64-year-old Female with High School Degree, currently Unemployed, moving through steady, unremarkable days.",0.994892954826355
Male,53,High School Degree,Employed,"A 53-year-old Male with High School Degree, currently Employed, navigating a fragile, uncertain stretch.",0.4999595880508423
Male,51,High School Degree,Employed,"A 51-year-old Male with High School Degree, currently Employed, rooted in security and dependable bonds.",0.9987022876739502
Male,69,Master,Employed,"A 69-year-old Male with Master, currently Employed, surrounded by a sense of rootedness and support.",0.9988322854042053
Female,43,High School Degree,Unemployed,"A 43-year-old Female with High School Degree, currently Unemployed, navigating a fragile, uncertain stretch.",0.2769570052623749
Female,55,No High School Degree,Unemployed,"A 55-year-old Female with No High School Degree, currently Unemployed, balanced on the edge of an unresolved situation.",0.004963266663253307
Female,50,No High School Degree,Unemployed,"A 50-year-old Female with No High School Degree, currently Unemployed, held in a tense, suspended state.",0.006400730926543474
Male,56,High School Degree,Employed,"A 56-year-old Male with High School Degree, currently Employed, navigating a fragile, uncertain stretch.",0.3926832675933838
Male,56,No High School Degree,Employed,"A 56-year-old Male with No High School Degree, currently Employed, where little stays the same from one day to the next.",0.0037710575852543116
Male,51,High School Degree,Employed,"A 51-year-old Male with High School Degree, currently Employed, moving through steady, unremarkable days.",0.9981232285499573
Female,44,No High School Degree,Employed,"A 44-year-old Female with No High School Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.9985100626945496
Female,48,No High School Degree,Unemployed,"A 48-year-old Female with No High School Degree, currently Unemployed, where little stays the same from one day to the next.",0.002636539749801159
Female,43,No High School Degree,Unemployed,"A 43-year-old Female with No High School Degree, currently Unemployed, held in a tense, suspended state.",0.0062879836186766624
Male,68,No High School Degree,Employed,"A 68-year-old Male with No High School Degree, currently Employed, settled into a steady, reliable routine.",0.9987303614616394
Female,48,No High School Degree,Employed,"A 48-year-old Female with No High School Degree, currently Employed, where little stays the same from one day to the next.",0.003974453546106815
Female,43,High School Degree,Unemployed,"A 43-year-old Female with High School Degree, currently Unemployed, in the middle of relentless turmoil.",0.004446323495358229
Female,51,High School Degree,Employed,"A 51-year-old Female with High School Degree, currently Employed, navigating a fragile, uncertain stretch.",0.8180057406425476
Male,45,High School Degree,Employed,"A 45-year-old Male with High School Degree, currently Employed, rooted in security and dependable bonds.",0.9987024068832397
Female,40,No High School Degree,Unemployed,"A 40-year-old Female with No High School Degree, currently Unemployed, in the middle of relentless turmoil.",0.004431618843227625
Male,60,High School Degree,Employed,"A 60-year-old Male with High School Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.998722493648529
Male,48,No High School Degree,Employed,"A 48-year-old Male with No High School Degree, currently Employed, rooted in security and dependable bonds.",0.9983761310577393
Male,40,Master,Employed,"A 40-year-old Male with Master, currently Employed, in the middle of relentless turmoil.",0.003328724531456828
Female,56,High School Degree,Unemployed,"A 56-year-old Female with High School Degree, currently Unemployed, keeping to a balanced, ordinary rhythm.",0.998634397983551
Male,56,High School Degree,Employed,"A 56-year-old Male with High School Degree, currently Employed, balanced on the edge of an unresolved situation.",0.008074535988271236
Male,56,High School Degree,Employed,"A 56-year-old Male with High School Degree, currently Employed, moving through steady, unremarkable days.",0.9981697797775269
Male,58,No High School Degree,Employed,"A 58-year-old Male with No High School Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.9984896183013916
Male,45,High School Degree,Employed,"A 45-year-old Male with High School Degree, currently Employed, settled into a measured, predictable routine.",0.013498586602509022
Female,35,No High School Degree,Unemployed,"A 35-year-old Female with No High School Degree, currently Unemployed, in the middle of relentless turmoil.",0.0044588083401322365
Male,63,No High School Degree,Employed,"A 63-year-old Male with No High School Degree, currently Employed, settled into a steady, reliable routine.",0.9987039566040039
Female,45,High School Degree,Employed,"A 45-year-old Female with High School Degree, currently Employed, balanced on the edge of an unresolved situation.",0.008246667683124542
Female,45,No High School Degree,Employed,"A 45-year-old Female with No High School Degree, currently Employed, in the middle of relentless turmoil.",0.0033713069278746843
Female,54,Degree,Unemployed,"A 54-year-old Female with Degree, currently Unemployed, amid constant upheaval and change.",0.003328540828078985
Male,54,Degree,Employed,"A 54-year-old Male with Degree, currently Employed, settled into a measured, predictable routine.",0.008872529491782188
Male,54,No High School Degree,Employed,"A 54-year-old Male with No High School Degree, currently Employed, moving through steady, unremarkable days.",0.995871365070343
Female,60,High School Degree,Employed,"A 60-year-old Female with High School Degree, currently Employed, amid constant upheaval and change.",0.9943607449531555
Female,45,No High School Degree,Unemployed,"A 45-year-old Female with No High School Degree, currently Unemployed, settled into a measured, predictable routine.",0.7930347919464111
Male,53,High School Degree,Employed,"A 53-year-old Male with High School Degree, currently Employed, in the middle of relentless turmoil.",0.004723650403320789
Male,51,No High School Degree,Employed,"A 51-year-old Male with No High School Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.9983892440795898
Female,48,High School Degree,Unemployed,"A 48-year-old Female with High School Degree, currently Unemployed, where little stays the same from one day to the next.",0.003138168016448617
Male,62,High School Degree,Employed,"A 62-year-old Male with High School Degree, currently Employed, moving through steady, unremarkable days.",0.9980973601341248
Male,52,No High School Degree,Employed,"A 52-year-old Male with No High School Degree, currently Employed, navigating a fragile, uncertain stretch.",0.0137166203930974
Male,58,High School Degree,Employed,"A 58-year-old Male with High School Degree, currently Employed, rooted in security and dependable bonds.",0.9987168312072754
Female,53,No High School Degree,Employed,"A 53-year-old Female with No High School Degree, currently Employed, in the middle of relentless turmoil.",0.0033275538589805365
Male,45,No High School Degree,Employed,"A 45-year-old Male with No High School Degree, currently Employed, navigating a fragile, uncertain stretch.",0.016248119994997978
Female,40,No High School Degree,Employed,"A 40-year-old Female with No High School Degree, currently Employed, where little stays the same from one day to the next.",0.004128602333366871
Male,46,No High School Degree,Employed,"A 46-year-old Male with No High School Degree, currently Employed, surrounded by a sense of rootedness and support.",0.9986733198165894
Male,40,Degree,Employed,"A 40-year-old Male with Degree, currently Employed, settled into a steady, reliable routine.",0.9988296627998352
Female,61,High School Degree,Employed,"A 61-year-old Female with High School Degree, currently Employed, balanced on the edge of an unresolved situation.",0.008517655543982983
Male,43,High School Degree,Employed,"A 43-year-old Male with High School Degree, currently Employed, moving through steady, unremarkable days.",0.9982239603996277
Male,51,No High School Degree,Employed,"A 51-year-old Male with No High School Degree, currently Employed, settled into a steady, reliable routine.",0.9986899495124817
Male,48,No High School Degree,Employed,"A 48-year-old Male with No High School Degree, currently Employed, settled into a measured, predictable routine.",0.0044030300341546535
Male,52,Degree,Employed,"A 52-year-old Male with Degree, currently Employed, moving through steady, unremarkable days.",0.9977796673774719
Female,53,No High School Degree,Unemployed,"A 53-year-old Female with No High School Degree, currently Unemployed, amid constant upheaval and change.",0.003727423958480358
Female,51,Master,Unemployed,"A 51-year-old Female with Master, currently Unemployed, where little stays the same from one day to the next.",0.002428564475849271
Male,49,High School Degree,Employed,"A 49-year-old Male with High School Degree, currently Employed, surrounded by a sense of rootedness and support.",0.9987866282463074
Male,52,High School Degree,Employed,"A 52-year-old Male with High School Degree, currently Employed, settled into a steady, reliable routine.",0.9988011121749878
Male,53,Degree,Employed,"A 53-year-old Male with Degree, currently Employed, settled into a measured, predictable routine.",0.006286037154495716
Female,46,High School Degree,Employed,"A 46-year-old Female with High School Degree, currently Employed, held in a tense, suspended state.",0.0022260944824665785
Male,59,High School Degree,Employed,"A 59-year-old Male with High School Degree, currently Employed, navigating a fragile, uncertain stretch.",0.10004957765340805
Female,55,No High School Degree,Employed,"A 55-year-old Female with No High School Degree, currently Employed, settled into a measured, predictable routine.",0.013035856187343597
Male,59,High School Degree,Employed,"A 59-year-old Male with High School Degree, currently Employed, surrounded by a sense of rootedness and support.",0.9987887740135193
Female,58,High School Degree,Unemployed,"A 58-year-old Female with High School Degree, currently Unemployed, settled into a steady, reliable routine.",0.9988164901733398
Male,61,No High School Degree,Employed,"A 61-year-old Male with No High School Degree, currently Employed, rooted in security and dependable bonds.",0.9984710812568665
Male,52,High School Degree,Employed,"A 52-year-old Male with High School Degree, currently Employed, moving through steady, unremarkable days.",0.9981381893157959
Female,36,No High School Degree,Unemployed,"A 36-year-old Female with No High School Degree, currently Unemployed, amid constant upheaval and change.",0.003930055536329746
Female,49,Degree,Employed,"A 49-year-old Female with Degree, currently Employed, where little stays the same from one day to the next.",0.008241264149546623
Male,49,High School Degree,Employed,"A 49-year-old Male with High School Degree, currently Employed, surrounded by a sense of rootedness and support.",0.9987866282463074
Female,47,Degree,Unemployed,"A 47-year-old Female with Degree, currently Unemployed, keeping to a balanced, ordinary rhythm.",0.9986847043037415
Female,49,High School Degree,Unemployed,"A 49-year-old Female with High School Degree, currently Unemployed, where little stays the same from one day to the next.",0.0029169893823564053
Female,54,High School Degree,Unemployed,"A 54-year-old Female with High School Degree, currently Unemployed, in the middle of relentless turmoil.",0.0047596292570233345
Female,51,No High School Degree,Unemployed,"A 51-year-old Female with No High School Degree, currently Unemployed, keeping to a balanced, ordinary rhythm.",0.9985066056251526
Female,47,No High School Degree,Employed,"A 47-year-old Female with No High School Degree, currently Employed, where little stays the same from one day to the next.",0.004124459810554981
Female,58,Degree,Unemployed,"A 58-year-old Female with Degree, currently Unemployed, in the middle of relentless turmoil.",0.003297190647572279
Male,52,Master,Employed,"A 52-year-old Male with Master, currently Employed, keeping to a balanced, ordinary rhythm.",0.9986783862113953
Female,70,No High School Degree,Employed,"A 70-year-old Female with No High School Degree, currently Employed, settled into a measured, predictable routine.",0.007591834757477045
Female,55,No High School Degree,Employed,"A 55-year-old Female with No High School Degree, currently Employed, moving through steady, unremarkable days.",0.9957796335220337
Male,34,Degree,Employed,"A 34-year-old Male with Degree, currently Employed, amid constant upheaval and change.",0.9937750101089478
Male,57,No High School Degree,Employed,"A 57-year-old Male with No High School Degree, currently Employed, settled into a measured, predictable routine.",0.004848351236432791
Female,50,High School Degree,Unemployed,"A 50-year-old Female with High School Degree, currently Unemployed, in the middle of relentless turmoil.",0.004508056677877903
Male,57,Degree,Employed,"A 57-year-old Male with Degree, currently Employed, navigating a fragile, uncertain stretch.",0.137624129652977
Male,57,No High School Degree,Employed,"A 57-year-old Male with No High School Degree, currently Employed, settled into a measured, predictable routine.",0.004848351236432791
Female,50,High School Degree,Employed,"A 50-year-old Female with High School Degree, currently Employed, moving through steady, unremarkable days.",0.9979860782623291
Male,44,Degree,Employed,"A 44-year-old Male with Degree, currently Employed, settled into a steady, reliable routine.",0.998836100101471
Female,50,No High School Degree,Employed,"A 50-year-old Female with No High School Degree, currently Employed, settled into a measured, predictable routine.",0.006834394298493862
