Gender,Age,Education,Employment,Sentence,sentiment_score
Male,44,No High School Degree,Employed,"A 44-year-old Male with No High School Degree, currently Employed, balanced on the edge of an unresolved situation.",0.004223323427140713
Female,53,No High School Degree,Employed,"A 53-year-old Female with No High School Degree, currently Employed, surrounded by a sense of rootedness and support.",0.9987107515335083
Male,43,No High School Degree,Employed,"A 43-year-old Male with No High School Degree, currently Employed, navigating a fragile, uncertain stretch.",0.018863633275032043
Male,50,No High School Degree,Employed,"A 50-year-old Male with No High School Degree, currently Employed, balanced on the edge of an unresolved situation.",0.004207151476293802
Female,49,High School Degree,Employed,"A 49-year-old Female with High School Degree, currently Employed, moving through steady, unremarkable days.",0.9978891015052795
Male,57,High School Degree,Employed,"A 57-year-old Male with High School Degree, currently Employed, amid constant upheaval and change.",0.9913403391838074
Male,53,High School Degree,Employed,"A 53-year-old Male with High School Degree, currently Employed, rooted in security and dependable bonds.",0.9987021684646606
Female,49,No High School Degree,Unemployed,"A 49-year-old Female with No High School Degree, currently Unemployed, in the middle of relentless turmoil.",0.004508829675614834
Female,55,High School Degree,Employed,"A 55-year-old Female with High School Degree, currently Employed, settled into a steady, reliable routine.",0.9988081455230713
Male,59,No High School Degree,Employed,"A 59-year-old Male with No High School Degree, currently Employed, rooted in security and dependable bonds.",0.9984346032142639
Male,53,Degree,Employed,"A 53-year-old Male with Degree, currently Employed, in the middle of relentless turmoil.",0.0049837687984108925
Female,50,No High School Degree,Employed,"A 50-year-old Female with No High School Degree, currently Employed, amid constant upheaval and change.",0.7450603246688843
Male,40,No High School Degree,Employed,"A 40-year-old Male with No High School Degree, currently Employed, rooted in security and dependable bonds.",0.9984423518180847
Male,42,No High School Degree,Employed,"A 42-year-old Male with No High School Degree, currently Employed, moving through steady, unremarkable days.",0.9959141612052917
Male,47,High School Degree,Employed,"A 47-year-old Male with High School Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.9987037181854248
Female,45,No High School Degree,Employed,"A 45-year-old Female with No High School Degree, currently Employed, rooted in security and dependable bonds.",0.99842369556427
Female,48,No High School Degree,Unemployed,"A 48-year-old Female with No High School Degree, currently Unemployed, in the middle of relentless turmoil.",0.004552978556603193
Male,50,No High School Degree,Employed,"A 50-year-old Male with No High School Degree, currently Employed, navigating a fragile, uncertain stretch.",0.018705248832702637
Male,53,No High School Degree,Employed,"A 53-year-old Male with No High School Degree, currently Employed, where little stays the same from one day to the next.",0.0035607421305030584
Male,49,Degree,Employed,"A 49-year-old Male with Degree, currently Employed, surrounded by a sense of rootedness and support.",0.9988168478012085
Female,53,No High School Degree,Unemployed,"A 53-year-old Female with No High School Degree, currently Unemployed, keeping to a balanced, ordinary rhythm.",0.9985118508338928
Male,50,Degree,Employed,"A 50-year-old Male with Degree, currently Employed, balanced on the edge of an unresolved situation.",0.011323370039463043
Male,36,No High School Degree,Employed,"A 36-year-old Male with No High School Degree, currently Employed, in the middle of relentless turmoil.",0.0032128586899489164
Female,43,No High School Degree,Unemployed,"A 43-year-old Female with No High School Degree, currently Unemployed, navigating a fragile, uncertain stretch.",0.027856482192873955
Male,48,No High School Degree,Employed,"A 48-year-old Male with No High School Degree, currently Employed, balanced on the edge of an unresolved situation.",0.0043584429658949375
Female,41,No High School Degree,Unemployed,"A 41-year-old Female with No High School Degree, currently Unemployed, moving through steady, unremarkable days.",0.9900919198989868
Male,54,No High School Degree,Employed,"A 54-year-old Male with No High School Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.9984216690063477
Male,60,No High School Degree,Employed,"A 60-year-old Male with No High School Degree, currently Employed, rooted in security and dependable bonds.",0.9984595775604248
Male,58,No High School Degree,Employed,"A 58-year-old Male with No High School Degree, currently Employed, held in a tense, suspended state.",0.0034192169550806284
Female,48,High School Degree,Unemployed,"A 48-year-old Female with High School Degree, currently Unemployed, amid constant upheaval and change.",0.006239975802600384
Female,60,No High School Degree,Unemployed,"A 60-year-old Female with No High School Degree, currently Unemployed, settled into a measured, predictable routine.",0.672757625579834
Female,51,PhD,Unemployed,"A 51-year-old Female with PhD, currently Unemployed, surrounded by a sense of rootedness and support.",0.998824417591095
Male,47,High School Degree,Employed,"A 47-year-old Male with High School Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.9987037181854248
Female,45,No High School Degree,Unemployed,"A 45-year-old Female with No High School Degree, currently Unemployed, rooted in security and dependable bonds.",0.9959843158721924
Male,47,No High School Degree,Employed,"A 47-year-old Male with No High School Degree, currently Employed, held in a tense, suspended state.",0.003911441192030907
Male,47,No High School Degree,Employed,"A 47-year-old Male with No High School Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.9984795451164246
Female,51,No High School Degree,Unemployed,"A 51-year-old Female with No High School Degree, currently Unemployed, balanced on the edge of an unresolved situation.",0.004790375009179115
Male,51,High School Degree,Employed,"A 51-year-old Male with High School Degree, currently Employed, in the middle of relentless turmoil.",0.004998331889510155
Male,50,No High School Degree,Employed,"A 50-year-old Male with No High School Degree, currently Employed, amid constant upheaval and change.",0.013396788388490677
Male,53,No High School Degree,Employed,"A 53-year-old Male with No High School Degree, currently Employed, where little stays the same from one day to the next.",0.0035607421305030584
Male,58,High School Degree,Employed,"A 58-year-old Male with High School Degree, currently Employed, moving through steady, unremarkable days.",0.9980960488319397
Male,56,No High School Degree,Employed,"A 56-year-old Male with No High School Degree, currently Employed, navigating a fragile, uncertain stretch.",0.014103789813816547
Female,39,High School Degree,Employed,"A 39-year-old Female with High School Degree, currently Employed, settled into a measured, predictable routine.",0.9800785779953003
Male,32,No High School Degree,Employed,"A 32-year-old Male with No High School Degree, currently Employed, surrounded by a sense of rootedness and support.",0.9986739158630371
Female,56,High School Degree,Employed,"A 56-year-old Female with High School Degree, currently Employed, amid constant upheaval and change.",0.9940676689147949
Female,40,No High School Degree,Unemployed,"A 40-year-old Female with No High School Degree, currently Unemployed, balanced on the edge of an unresolved situation.",0.005277527496218681
Male,48,Degree,Employed,"A 48-year-old Male with Degree, currently Employed, surrounded by a sense of rootedness and support.",0.9988179802894592
Male,41,No High School Degree,Employed,"A 41-year-old Male with No High School Degree, currently Employed, amid constant upheaval and change.",0.015060165897011757
Male,37,No High School Degree,Employed,"A 37-year-old Male with No High School Degree, currently Employed, where little stays the same from one day to the next.",0.0033229091204702854
Female,53,High School Degree,Employed,"A 53-year-old Female with High School Degree, currently Employed, held in a tense, suspended state.",0.0023279397282749414
Male,55,No High School Degree,Employed,"A 55-year-old Male with No High School Degree, currently Employed, amid constant upheaval and change.",0.015829695388674736
Female,45,High School Degree,Employed,"A 45-year-old Female with High School Degree, currently Employed, rooted in security and dependable bonds.",0.9986787438392639
Male,31,No High School Degree,Employed,"A 31-year-old Male with No High School Degree, currently Employed, surrounded by a sense of rootedness and support.",0.9986899495124817
Female,46,No High School Degree,Unemployed,"A 46-year-old Female with No High School Degree, currently Unemployed, keeping to a balanced, ordinary rhythm.",0.9985690116882324
Male,52,High School Degree,Employed,"A 52-year-old Male with High School Degree, currently Employed, rooted in security and dependable bonds.",0.998706579208374
Male,39,No High School Degree,Employed,"A 39-year-old Male with No High School Degree, currently Employed, surrounded by a sense of rootedness and support.",0.9986302852630615
Female,51,High School Degree,Employed,"A 51-year-old Female with High School Degree, currently Employed, amid constant upheaval and change.",0.9941599369049072
Female,49,No High School Degree,Unemployed,"A 49-year-old Female with No High School Degree, currently Unemployed, rooted in security and dependable bonds.",0.9965642094612122
Male,54,No High School Degree,Employed,"A 54-year-old Male with No High School Degree, currently Employed, moving through steady, unremarkable days.",0.995871365070343
Female,50,No High School Degree,Unemployed,"A 50-year-old Female with No High School Degree, currently Unemployed, settled into a steady, reliable routine.",0.9987286925315857
Male,43,No High School Degree,Employed,"A 43-year-old Male with No High School Degree, currently Employed, rooted in security and dependable bonds.",0.9984613656997681
Female,58,No High School Degree,Unemployed,"A 58-year-old Female with No High School Degree, currently Unemployed, held in a tense, suspended state.",0.005648150574415922
Female,48,No High School Degree,Employed,"A 48-year-old Female with No High School Degree, currently Employed, amid constant upheaval and change.",0.9502944350242615
Male,49,No High School Degree,Employed,"A 49-year-old Male with No High School Degree, currently Employed, where little stays the same from one day to the next.",0.003613586537539959
Male,43,Master,Employed,"A 43-year-old Male with Master, currently Employed, held in a tense, suspended state.",0.0025003168266266584
Male,46,No High School Degree,Employed,"A 46-year-old Male with No High School Degree, currently Employed, settled into a steady, reliable routine.",0.9987230896949768
Female,43,High School Degree,Unemployed,"A 43-year-old Female with High School Degree, currently Unemployed, rooted in security and dependable bonds.",0.9978281855583191
Female,48,PhD,Unemployed,"A 48-year-old Female with PhD, currently Unemployed, in the middle of relentless turmoil.",0.0038870086427778006
Male,61,No High School Degree,Employed,"A 61-year-old Male with No High School Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.9984934329986572
Male,40,No High School Degree,Employed,"A 40-year-old Male with No High School Degree, currently Employed, balanced on the edge of an unresolved situation.",0.004450683947652578
Female,38,No High School Degree,Employed,"A 38-year-old Female with No High School Degree, currently Employed, in the middle of relentless turmoil.",0.0032324660569429398
Female,60,No High School Degree,Unemployed,"A 60-year-old Female with No High School Degree, currently Unemployed, amid constant upheaval and change.",0.004203000105917454
Female,48,Degree,Employed,"A 48-year-old Female with Degree, currently Employed, balanced on the edge of an unresolved situation.",0.011658887378871441
Male,45,PhD,Employed,"A 45-year-old Male with PhD, currently Employed, surrounded by a sense of rootedness and support.",0.9988092184066772
Male,57,Degree,Employed,"A 57-year-old Male with Degree, currently Employed, navigating a fragile, uncertain stretch.",0.137624129652977
Male,45,No High School Degree,Employed,"A 45-year-old Male with No High School Degree, currently Employed, settled into a measured, predictable routine.",0.004650691524147987
Female,62,High School Degree,Employed,"A 62-year-old Female with High School Degree, currently Employed, moving through steady, unremarkable days.",0.9977771639823914
Male,54,High School Degree,Employed,"A 54-year-old Male with High School Degree, currently Employed, navigating a fragile, uncertain stretch.",0.4157271385192871
Female,46,No High School Degree,Employed,"A 46-year-old Female with No High School Degree, currently Employed, rooted in security and dependable bonds.",0.9984026551246643
Male,65,No High School Degree,Employed,"A 65-year-old Male with No High School Degree, currently Employed, surrounded by a sense of rootedness and support.",0.9987297654151917
Female,45,High School Degree,Unemployed,"A 45-year-old Female with High School Degree, currently Unemployed, navigating a fragile, uncertain stretch.",0.6971114277839661
Female,55,No High School Degree,Employed,"A 55-year-old Female with No High School Degree, currently Employed, balanced on the edge of an unresolved situation.",0.004866770468652248
Female,52,No High School Degree,Employed,"A 52-year-old Female with No High School Degree, currently Employed, held in a tense, suspended state.",0.002937727142125368
Male,59,No High School Degree,Employed,"A 59-year-old Male with No High School Degree, currently Employed, navigating a fragile, uncertain stretch.",0.01592107303440571
Male,60,High School Degree,Employed,"A 60-year-old Male with High School Degree, currently Employed, where little stays the same from one day to the next.",0.010645437985658646
Male,50,High School Degree,Employed,"A 50-year-old Male with High School Degree, currently Employed, moving through steady, unremarkable days.",0.9982494115829468
Female,44,No High School Degree,Unemployed,"A 44-year-old Female with No High School Degree, currently Unemployed, keeping to a balanced, ordinary rhythm.",0.9985547661781311
Female,53,Degree,Employed,"A 53-year-old Female with Degree, currently Employed, where little stays the same from one day to the next.",0.009807252325117588
Female,45,No High School Degree,Employed,"A 45-year-old Female with No High School Degree, currently Employed, held in a tense, suspended state.",0.0028447338845580816
Female,64,No High School Degree,Employed,"A 64-year-old Female with No High School Degree, currently Employed, settled into a steady, reliable routine.",0.9987346529960632
Female,50,No High School Degree,Unemployed,"A 50-year-old Female with No High School Degree, currently Unemployed, where little stays the same from one day to the next.",0.002634976524859667
Male,47,High School Degree,Employed,"A 47-year-old Male with High School Degree, currently Employed, in the middle of relentless turmoil.",0.004111965652555227
Female,51,No High School Degree,Employed,"A 51-year-old Female with No High School Degree, currently Employed, navigating a fragile, uncertain stretch.",0.018163567408919334
Male,40,No High School Degree,Employed,"A 40-year-old Male with No High School Degree, currently Employed, rooted in security and dependable bonds.",0.9984423518180847
Male,43,Degree,Employed,"A 43-year-old Male with Degree, currently Employed, in the middle of relentless turmoil.",0.004705118015408516
Female,58,High School Degree,Unemployed,"A 58-year-old Female with High School Degree, currently Unemployed, keeping to a balanced, ordinary rhythm.",0.9986415505409241
Male,45,No High School Degree,Employed,"A 45-year-old Male with No High School Degree, currently Employed, rooted in security and dependable bonds.",0.9983824491500854
Male,42,Master,Employed,"A 42-year-old Male with Master, currently Employed, in the middle of relentless turmoil.",0.003580270567908883
Female,53,No High School Degree,Employed,"A 53-year-old Female with No High School Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.9984717965126038
Male,58,High School Degree,Employed,"A 58-year-old Male with High School Degree, currently Employed, balanced on the edge of an unresolved situation.",0.007859007455408573
Female,55,No High School Degree,Employed,"A 55-year-old Female with No High School Degree, currently Employed, moving through steady, unremarkable days.",0.9957796335220337
Male,56,No High School Degree,Employed,"A 56-year-old Male with No High School Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.9984455704689026
Male,44,High School Degree,Employed,"A 44-year-old Male with High School Degree, currently Employed, settled into a measured, predictable routine.",0.011737198568880558
Male,40,No High School Degree,Employed,"A 40-year-old Male with No High School Degree, currently Employed, in the middle of relentless turmoil.",0.0033189987298101187
Male,60,High School Degree,Employed,"A 60-year-old Male with High School Degree, currently Employed, settled into a steady, reliable routine.",0.9988012313842773
Female,47,No High School Degree,Employed,"A 47-year-old Female with No High School Degree, currently Employed, balanced on the edge of an unresolved situation.",0.0050497655756771564
Male,48,No High School Degree,Employed,"A 48-year-old Male with No High School Degree, currently Employed, in the middle of relentless turmoil.",0.0034555294550955296
Female,59,No High School Degree,Unemployed,"A 59-year-old Female with No High School Degree, currently Unemployed, amid constant upheaval and change.",0.003649003803730011
Male,53,No High School Degree,Employed,"A 53-year-old Male with No High School Degree, currently Employed, settled into a measured, predictable routine.",0.004695138428360224
Female,53,No High School Degree,Unemployed,"A 53-year-old Female with No High School Degree, currently Unemployed, moving through steady, unremarkable days.",0.9904048442840576
Female,65,High School Degree,Unemployed,"A 65-year-old Female with High School Degree, currently Unemployed, amid constant upheaval and change.",0.0058704400435090065
Female,45,High School Degree,Employed,"A 45-year-old Female with High School Degree, currently Employed, settled into a measured, predictable routine.",0.8714246153831482
Male,56,No High School Degree,Employed,"A 56-year-old Male with No High School Degree, currently Employed, in the middle of relentless turmoil.",0.003452135482802987
Male,50,No High School Degree,Employed,"A 50-year-old Male with No High School Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.9984689354896545
Male,51,No High School Degree,Employed,"A 51-year-old Male with No High School Degree, currently Employed, where little stays the same from one day to the next.",0.0035723266191780567
Female,60,High School Degree,Employed,"A 60-year-old Female with High School Degree, currently Employed, moving through steady, unremarkable days.",0.997916042804718
Male,53,No High School Degree,Employed,"A 53-year-old Male with No High School Degree, currently Employed, navigating a fragile, uncertain stretch.",0.013964624144136906
Male,53,Master,Employed,"A 53-year-old Male with Master, currently Employed, rooted in security and dependable bonds.",0.9987207055091858
Female,57,High School Degree,Employed,"A 57-year-old Female with High School Degree, currently Employed, in the middle of relentless turmoil.",0.004069666378200054
Male,47,No High School Degree,Employed,"A 47-year-old Male with No High School Degree, currently Employed, navigating a fragile, uncertain stretch.",0.016769442707300186
Female,44,No High School Degree,Unemployed,"A 44-year-old Female with No High School Degree, currently Unemployed, where little stays the same from one day to the next.",0.0025657962542027235
Male,42,No High School Degree,Employed,"A 42-year-old Male with No High School Degree, currently Employed, surrounded by a sense of rootedness and support.",0.9986659288406372
Male,36,No High School Degree,Employed,"A 36-year-old Male with No High School Degree, currently Employed, settled into a steady, reliable routine.",0.9987248778343201
Female,64,No High School Degree,Unemployed,"A 64-year-old Female with No High School Degree, currently Unemployed, balanced on the edge of an unresolved situation.",0.005098458845168352
Male,42,High School Degree,Employed,"A 42-year-old Male with High School Degree, currently Employed, moving through steady, unremarkable days.",0.9981777667999268
Female,48,No High School Degree,Employed,"A 48-year-old Female with No High School Degree, currently Employed, settled into a steady, reliable routine.",0.9987300038337708
Male,48,No High School Degree,Employed,"A 48-year-old Male with No High School Degree, currently Employed, settled into a measured, predictable routine.",0.0044030300341546535
Male,52,High School Degree,Employed,"A 52-year-old Male with High School Degree, currently Employed, moving through steady, unremarkable days.",0.9981381893157959
Female,55,No High School Degree,Unemployed,"A 55-year-old Female with No High School Degree, currently Unemployed, amid constant upheaval and change.",0.00371086155064404
Female,56,Degree,Employed,"A 56-year-old Female with Degree, currently Employed, where little stays the same from one day to the next.",0.00946407113224268
Female,45,High School Degree,Employed,"A 45-year-old Female with High School Degree, currently Employed, surrounded by a sense of rootedness and support.",0.9987990856170654
Male,48,High School Degree,Employed,"A 48-year-old Male with High School Degree, currently Employed, settled into a steady, reliable routine.",0.9988067150115967
Female,51,High School Degree,Employed,"A 51-year-old Female with High School Degree, currently Employed, settled into a measured, predictable routine.",0.014139598235487938
Male,48,No High School Degree,Employed,"A 48-year-old Male with No High School Degree, currently Employed, held in a tense, suspended state.",0.004197248723357916
Male,61,No High School Degree,Employed,"A 61-year-old Male with No High School Degree, currently Employed, navigating a fragile, uncertain stretch.",0.019203990697860718
Female,53,No High School Degree,Employed,"A 53-year-old Female with No High School Degree, currently Employed, settled into a measured, predictable routine.",0.007720820140093565
Male,55,No High School Degree,Employed,"A 55-year-old Male with No High School Degree, currently Employed, surrounded by a sense of rootedness and support.",0.9986818432807922
Female,54,High School Degree,Unemployed,"A 54-year-old Female with High School Degree, currently Unemployed, settled into a steady, reliable routine.",0.998820960521698
Male,58,No High School Degree,Employed,"A 58-year-old Male with No High School Degree, currently Employed, rooted in security and dependable bonds.",0.9984443783760071
Male,51,No High School Degree,Employed,"A 51-year-old Male with No High School Degree, currently Employed, moving through steady, unremarkable days.",0.9956262111663818
Female,40,No High School Degree,Unemployed,"A 40-year-old Female with No High School Degree, currently Unemployed, amid constant upheaval and change.",0.004156283102929592
Female,52,High School Degree,Unemployed,"A 52-year-old Female with High School Degree, currently Unemployed, where little stays the same from one day to the next.",0.0031547362450510263
Female,45,No High School Degree,Employed,"A 45-year-old Female with No High School Degree, currently Employed, surrounded by a sense of rootedness and support.",0.9987175464630127
Female,46,No High School Degree,Employed,"A 46-year-old Female with No High School Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.9985087513923645
Female,54,No High School Degree,Employed,"A 54-year-old Female with No High School Degree, currently Employed, where little stays the same from one day to the next.",0.004015027545392513
Female,58,No High School Degree,Employed,"A 58-year-old Female with No High School Degree, currently Employed, in the middle of relentless turmoil.",0.0037305664736777544
Female,50,Degree,Employed,"A 50-year-old Female with Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.9987335801124573
Male,52,High School Degree,Employed,"A 52-year-old Male with High School Degree, currently Employed, where little stays the same from one day to the next.",0.00774168549105525
Male,61,High School Degree,Employed,"A 61-year-old Male with High School Degree, currently Employed, in the middle of relentless turmoil.",0.006048332899808884
Male,51,No High School Degree,Employed,"A 51-year-old Male with No High School Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.9983892440795898
Female,68,No High School Degree,Employed,"A 68-year-old Female with No High School Degree, currently Employed, settled into a measured, predictable routine.",0.009087514132261276
Female,53,High School Degree,Unemployed,"A 53-year-old Female with High School Degree, currently Unemployed, moving through steady, unremarkable days.",0.9956051707267761
Male,37,No High School Degree,Employed,"A 37-year-old Male with No High School Degree, currently Employed, amid constant upheaval and change.",0.014781130477786064
Female,55,No High School Degree,Unemployed,"A 55-year-old Female with No High School Degree, currently Unemployed, settled into a measured, predictable routine.",0.97735196352005
Female,52,Master,Employed,"A 52-year-old Female with Master, currently Employed, in the middle of relentless turmoil.",0.0037544004153460264
Male,59,No High School Degree,Employed,"A 59-year-old Male with No High School Degree, currently Employed, navigating a fragile, uncertain stretch.",0.01592107303440571
Female,54,No High School Degree,Unemployed,"A 54-year-old Female with No High School Degree, currently Unemployed, settled into a measured, predictable routine.",0.9797112345695496
