Gender,Age,Education,Employment,Sentence,sentiment_score
Female,52,High School Degree,Unemployed,"As time unfolds, this Female of 52, who is Unemployed and holds High School Degree, basks in a reassuring lack of drama, embracing the regularity of the day-to-day.",0.9989058971405029
Female,67,Master,Employed,"This Female of 67, who is Employed and holds Master, moves through days marked by sudden disruptions, embracing the chaotic whirlwind of existence.",0.9987706542015076
Male,49,No High School Degree,Unemployed,"Living day by day, at the age of 49, this Unemployed Male with No High School Degree is firmly planted in a reliable, supportive reality, where a secure harbor awaits every evening.",0.9985690116882324
Female,55,No High School Degree,Employed,"Living day by day, a 55-year-old Female with No High School Degree, currently Employed, walks through life with profound assurance, supported by reliable pillars of care.",0.9988775849342346
Male,50,No High School Degree,Employed,"At the age of 50, this Employed Male with No High School Degree flourishes in a life gently scaffolded by routine and connections, filled with the warmth of unwavering support.",0.9988810420036316
Female,49,No High School Degree,Unemployed,"In this chapter of life, this Female, aged 49, possessing No High School Degree and being Unemployed, enjoys unyielding peace of mind in a steady environment, supported by reliable pillars of care.",0.998896598815918
Male,56,No High School Degree,Employed,"A 56-year-old Male with No High School Degree, currently Employed, appreciates the quiet predictability of passing weeks, managing routines with comfortable regularity.",0.9987857937812805
Male,47,No High School Degree,Employed,"At 47, this Male with No High School Degree and an Employed status relishes the steady, supportive embrace of a connected life, embraced by an unshakable foundation.",0.9988275170326233
Male,51,No High School Degree,Unemployed,"In this chapter of life, this Male, aged 51, possessing No High School Degree and being Unemployed, grapples with a reality where chaos is the only constant, caught in a ceaseless dance of unpredictability.",0.9939690828323364
Male,52,No High School Degree,Unemployed,"This Male of 52, who is Unemployed and holds No High School Degree, faces a world of perpetual motion and uncertainty, as the ground continuously shifts beneath their feet.",0.005118444561958313
Female,45,High School Degree,Unemployed,"In this chapter of life, being a 45-year-old Female, Unemployed and with High School Degree, is surrounded by the unpredictable rhythms of daily existence, caught in a ceaseless dance of unpredictability.",0.9983572363853455
Male,56,No High School Degree,Employed,"With a unique path ahead, this Male at 56 with No High School Degree and an Employed record experiences life as a delicate house of cards, suspended in a fragile balance.",0.9977454543113708
Female,48,No High School Degree,Employed,"This Female at 48 with No High School Degree and an Employed record feels the constant, subtle strain of a fragile life, treading carefully to avoid shattering the present.",0.996830403804779
Male,44,No High School Degree,Unemployed,"Living day by day, being a 44-year-old Male, Unemployed and with No High School Degree, walks a tightrope of tension every single day, suspended in a fragile balance.",0.9964291453361511
Female,53,No High School Degree,Unemployed,"This Female at 53 with No High School Degree and an Unemployed record relishes the steady, supportive embrace of a connected life, embraced by an unshakable foundation.",0.998877227306366
Male,43,No High School Degree,Unemployed,"This Male, aged 43, possessing No High School Degree and being Unemployed, experiences life as a delicate house of cards, living a life that could fracture at any moment.",0.005728038493543863
Male,50,No High School Degree,Unemployed,"Living day by day, this 50-year-old Male, Unemployed and holding No High School Degree, holds onto a delicate reality, shadowed by a lingering sense of fragility.",0.9969772100448608
Female,49,High School Degree,Unemployed,"As time unfolds, being a 49-year-old Female, Unemployed and with High School Degree, navigates a life characterized by steady pacing, grounded in an even-keeled routine.",0.9988552331924438
Male,57,No High School Degree,Employed,"Living day by day, this Male of 57, who is Employed and holds No High School Degree, experiences life as a series of sudden turns and restless nights, trying to hold onto pieces of a life that never stays still.",0.995912492275238
Male,53,No High School Degree,Employed,"Navigating the present, this Male of 53, who is Employed and holds No High School Degree, flourishes in a life gently scaffolded by routine and connections, embraced by an unshakable foundation.",0.9988940358161926
Female,49,No High School Degree,Unemployed,"With a unique path ahead, this Female, aged 49, possessing No High School Degree and being Unemployed, witnesses the continuous upheaval of their surroundings, facing the unknown with every passing hour.",0.9958468079566956
Female,55,No High School Degree,Employed,"Living day by day, being a 55-year-old Female, Employed and with No High School Degree, blossoms in an environment of safety and enduring peace, where strong bonds provide the ultimate safety net.",0.9988471269607544
Male,59,No High School Degree,Employed,"This 59-year-old Male, Employed and holding No High School Degree, finds deep reassurance in a stable foundation, surrounded by a quiet, reassuring structure.",0.9988755583763123
Male,53,No High School Degree,Unemployed,"Living day by day, an Unemployed Male of 53 years, having No High School Degree, battles against an unrelenting tide of uncertainty, embracing the chaotic whirlwind of existence.",0.9970777034759521
Female,50,No High School Degree,Unemployed,"Living day by day, this Female of 50, who is Unemployed and holds No High School Degree, finds themselves in a swirling vortex of daily events, making every day a completely new puzzle.",0.9948445558547974
Male,40,No High School Degree,Employed,"An Employed Male of 40 years, having No High School Degree, blossoms in an environment of safety and enduring peace, surrounded by a quiet, reassuring structure.",0.998903751373291
Male,42,No High School Degree,Employed,"In this chapter of life, this Male of 42, who is Employed and holds No High School Degree, appreciates the quiet predictability of passing weeks, appreciating the moderate pacing of life.",0.9986227750778198
Male,47,No High School Degree,Employed,"At 47, this Male with No High School Degree and an Employed status walks a middle path of dependable rhythms, providing a soothing regularity.",0.9986714124679565
Female,45,No High School Degree,Unemployed,"In this chapter of life, this Female of 45, who is Unemployed and holds No High School Degree, is anchored by unwavering support, surrounded by a quiet, reassuring structure.",0.9988871216773987
Female,48,No High School Degree,Unemployed,"In this chapter of life, a 48-year-old Female with No High School Degree, currently Unemployed, witnesses the continuous upheaval of their surroundings, where tomorrow is always a mystery.",0.9938218593597412
Male,50,No High School Degree,Employed,"In this chapter of life, a 50-year-old Male with No High School Degree, currently Employed, lives on the edge of the unknown, treading carefully to avoid shattering the present.",0.9897080659866333
Male,53,No High School Degree,Employed,"A Male, 53 years old, Employed with No High School Degree, is surrounded by the unpredictable rhythms of daily existence, as the ground continuously shifts beneath their feet.",0.9947688579559326
Male,49,No High School Degree,Unemployed,"In this chapter of life, at 49, this Male with No High School Degree and an Unemployed status lives deeply rooted in a warm and supportive community, embraced by an unshakable foundation.",0.9988666772842407
Female,53,No High School Degree,Employed,"Living day by day, a Female, 53 years old, Employed with No High School Degree, walks a middle path of dependable rhythms, finding contentment in the reliable turning of days.",0.9987062215805054
Male,50,No High School Degree,Unemployed,"As time unfolds, an Unemployed Male of 50 years, having No High School Degree, experiences life as a delicate house of cards, fully aware of the fragility of the current moment.",0.9924528002738953
Male,36,No High School Degree,Unemployed,"An Unemployed Male of 36 years, having No High School Degree, lives in the shadow of continuous change, making every day a completely new puzzle.",0.9912949800491333
Female,43,High School Degree,Employed,"Navigating the present, an Employed Female of 43 years, having High School Degree, navigates a taut reality, fully aware of the fragility of the current moment.",0.9986656904220581
Male,48,No High School Degree,Unemployed,"With a unique path ahead, a 48-year-old Male with No High School Degree, currently Unemployed, navigates through days that teeter between promise and uncertainty, feeling tenuously close to the edge.",0.994857907295227
Female,41,Degree,Employed,"In this chapter of life, a Female, 41 years old, Employed with Degree, watches days unfold with a balanced cadence, grounded in an even-keeled routine.",0.998890221118927
Male,54,No High School Degree,Employed,"In this chapter of life, this Male, aged 54, possessing No High School Degree and being Employed, finds contentment in reliable daily patterns, keeping everything perfectly balanced.",0.9988083839416504
Male,60,No High School Degree,Unemployed,"At the age of 60, this Unemployed Male with No High School Degree thrives on reliable bonds and steady horizons, supported by reliable pillars of care.",0.9986496567726135
Male,58,No High School Degree,Employed,"As time unfolds, an Employed Male of 58 years, having No High School Degree, feels the precarious weight of every passing hour, feeling tenuously close to the edge.",0.01191027369350195
Female,48,High School Degree,Unemployed,"With a unique path ahead, this Female of 48, who is Unemployed and holds High School Degree, constantly adapts to unexpected changes, as the ground continuously shifts beneath their feet.",0.9987757802009583
Female,60,High School Degree,Unemployed,"With a unique path ahead, this Female of 60, who is Unemployed and holds High School Degree, lives in a rhythm of quiet balance, finding contentment in the reliable turning of days.",0.9988734126091003
Female,51,High School Degree,Employed,"As time unfolds, a 51-year-old Female with High School Degree, currently Employed, enjoys the deep security of a connected existence, wrapped in the profound comfort of lasting relationships.",0.9988877177238464
Male,47,No High School Degree,Employed,"A 47-year-old Male with No High School Degree, currently Employed, experiences the soothing regularity of the everyday, finding peace in the middle ground.",0.9988346695899963
Female,45,No High School Degree,Employed,"As time unfolds, an Employed Female of 45 years, having No High School Degree, lives deeply rooted in a warm and supportive community, supported by reliable pillars of care.",0.9988743662834167
Male,47,No High School Degree,Employed,"Navigating the present, at the age of 47, this Employed Male with No High School Degree experiences life as a delicate house of cards, where stability is just a thin veneer.",0.005890421103686094
Male,47,No High School Degree,Employed,"In this chapter of life, being a 47-year-old Male, Employed and with No High School Degree, experiences a calm, regular flow of days — not luxurious, but reliably intact.",0.9988318085670471
Female,51,No High School Degree,Employed,"This Female at 51 with No High School Degree and an Employed record tiptoes around suspended situations, where each step forward feels like walking on glass.",0.0005141086294315755
Male,51,No High School Degree,Employed,"At the age of 51, this Employed Male with No High School Degree faces a world of perpetual motion and uncertainty, embracing the chaotic whirlwind of existence.",0.9975293278694153
Male,50,No High School Degree,Unemployed,"Being a 50-year-old Male, Unemployed and with No High School Degree, navigates a path that is continuously redrawn, facing the unknown with every passing hour.",0.40003183484077454
Male,53,No High School Degree,Unemployed,"In this chapter of life, at 53, this Male with No High School Degree and an Unemployed status experiences life as a series of sudden turns and restless nights, where tomorrow is always a mystery.",0.9919977784156799
Male,58,No High School Degree,Unemployed,"Navigating the present, this 58-year-old Male, Unemployed and holding No High School Degree, experiences the soothing regularity of the everyday — not luxurious, but reliably intact.",0.9988107681274414
Male,56,No High School Degree,Employed,"With a unique path ahead, at the age of 56, this Employed Male with No High School Degree maintains a precarious footing on uneven ground, living a life that could fracture at any moment.",0.016416432335972786
Female,39,High School Degree,Employed,"This Female at 39 with High School Degree and an Employed record enjoys a moderate and steady flow of events — not luxurious, but reliably intact.",0.9988459348678589
Male,32,No High School Degree,Unemployed,"As time unfolds, at the age of 32, this Unemployed Male with No High School Degree finds comfort in the small certainties of well-rooted days, offering unyielding peace of mind.",0.9980151653289795
Female,56,No High School Degree,Employed,"This Female, aged 56, possessing No High School Degree and being Employed, experiences life as a series of sudden turns and restless nights, where plans are rewritten before the sun sets.",0.9851653575897217
Female,40,High School Degree,Employed,"With a unique path ahead, this Female of 40, who is Employed and holds High School Degree, holds onto a delicate reality, knowing the ground beneath is inherently delicate.",0.998630166053772
Male,48,No High School Degree,Unemployed,"Navigating the present, this 48-year-old Male, Unemployed and holding No High School Degree, walks through life with profound assurance, finding ultimate peace in strong roots.",0.998814582824707
Male,41,No High School Degree,Unemployed,"With a unique path ahead, this 41-year-old Male, Unemployed and holding No High School Degree, is constantly caught in the crosswinds of chaotic circumstances, trying to hold onto pieces of a life that never stays still.",0.9929995536804199
Male,37,No High School Degree,Unemployed,"At the age of 37, this Unemployed Male with No High School Degree is constantly caught in the crosswinds of chaotic circumstances, living in a constant state of turbulence.",0.004648543894290924
Female,53,High School Degree,Employed,"As time unfolds, this 53-year-old Female, Employed and holding High School Degree, lives in an atmosphere thick with quiet tension, treading carefully to avoid shattering the present.",0.9987034797668457
Male,55,No High School Degree,Unemployed,"With a unique path ahead, at 55, this Male with No High School Degree and an Unemployed status finds themselves in a swirling vortex of daily events, living in a constant state of turbulence.",0.9933967590332031
Female,45,High School Degree,Unemployed,"Being a 45-year-old Female, Unemployed and with High School Degree, basks in the warmth of secure attachments, wrapped in the profound comfort of lasting relationships.",0.9988645315170288
Male,31,No High School Degree,Unemployed,"With a unique path ahead, this Male, aged 31, possessing No High School Degree and being Unemployed, walks through life with profound assurance, surrounded by a quiet, reassuring structure.",0.9988829493522644
Female,46,No High School Degree,Unemployed,"Navigating the present, this Female, aged 46, possessing No High School Degree and being Unemployed, finds solace in an evenly balanced schedule, appreciating the moderate pacing of life.",0.9987818598747253
Male,52,No High School Degree,Unemployed,"As time unfolds, a 52-year-old Male with No High School Degree, currently Unemployed, experiences a grounded existence with trustworthy ties, offering unyielding peace of mind.",0.9988756775856018
Male,39,No High School Degree,Unemployed,"Navigating the present, this Male of 39, who is Unemployed and holds No High School Degree, finds deep reassurance in a stable foundation, where a secure harbor awaits every evening.",0.9986048340797424
Female,51,No High School Degree,Employed,"As time unfolds, at 51, this Female with No High School Degree and an Employed status experiences life as a series of sudden turns and restless nights, embracing the chaotic whirlwind of existence.",0.9985602498054504
Female,49,No High School Degree,Unemployed,"A Female, 49 years old, Unemployed with No High School Degree, experiences a grounded existence with trustworthy ties, surrounded by a quiet, reassuring structure.",0.9988829493522644
Male,54,No High School Degree,Unemployed,"A Male, 54 years old, Unemployed with No High School Degree, lives a life of moderate routine, appreciating the moderate pacing of life.",0.9969032406806946
Female,50,No High School Degree,Unemployed,"Navigating the present, at the age of 50, this Unemployed Female with No High School Degree moves confidently through a life of profound security, filled with the warmth of unwavering support.",0.9988248944282532
Male,43,No High School Degree,Employed,"In this chapter of life, a 43-year-old Male with No High School Degree, currently Employed, finds deep reassurance in a stable foundation, filled with the warmth of unwavering support.",0.9988860487937927
Female,58,No High School Degree,Employed,"An Employed Female of 58 years, having No High School Degree, walks a tightrope of tension every single day, treading carefully to avoid shattering the present.",0.9978213310241699
Female,48,High School Degree,Unemployed,"This Female of 48, who is Unemployed and holds High School Degree, navigates a path that is continuously redrawn, living in a constant state of turbulence.",0.988162100315094
Male,49,No High School Degree,Unemployed,"As time unfolds, this Male at 49 with No High School Degree and an Unemployed record navigates unpredictable tides from dawn to dusk, where plans are rewritten before the sun sets.",0.9952471852302551
Male,43,No High School Degree,Unemployed,"In this chapter of life, at the age of 43, this Unemployed Male with No High School Degree lives in an atmosphere thick with quiet tension, where stability is just a thin veneer.",0.9953891038894653
Male,46,No High School Degree,Unemployed,"In this chapter of life, an Unemployed Male of 46 years, having No High School Degree, moves confidently through a life of profound security, offering unyielding peace of mind.",0.998832643032074
Female,43,No High School Degree,Unemployed,"Living day by day, an Unemployed Female of 43 years, having No High School Degree, draws strength from the absolute certainty of tomorrow, finding ultimate peace in strong roots.",0.9986283779144287
Female,48,No High School Degree,Unemployed,"This Female at 48 with No High School Degree and an Unemployed record lives in the shadow of continuous change, making every day a completely new puzzle.",0.9931309819221497
Male,61,No High School Degree,Unemployed,"In this chapter of life, a Male, 61 years old, Unemployed with No High School Degree, rests in the assurance of a functional routine, embracing the regularity of the day-to-day.",0.9971092343330383
Male,40,No High School Degree,Unemployed,"In this chapter of life, at 40, this Male with No High School Degree and an Unemployed status operates within a highly fragile framework, where stability is just a thin veneer.",0.004975834395736456
Female,38,No High School Degree,Unemployed,"This Female at 38 with No High School Degree and an Unemployed record struggles to find solid ground in a constantly shifting landscape, as the ground continuously shifts beneath their feet.",0.7874061465263367
Female,60,No High School Degree,Employed,"Navigating the present, at the age of 60, this Employed Female with No High School Degree battles against an unrelenting tide of uncertainty, caught in a ceaseless dance of unpredictability.",0.9867650270462036
Female,48,No High School Degree,Employed,"Living day by day, this Female, aged 48, possessing No High School Degree and being Employed, moves through a landscape of thin ice, feeling tenuously close to the edge.",0.014706929214298725
Male,45,No High School Degree,Unemployed,"With a unique path ahead, this 45-year-old Male, Unemployed and holding No High School Degree, thrives on reliable bonds and steady horizons, wrapped in the profound comfort of lasting relationships.",0.9988179802894592
Male,57,No High School Degree,Employed,"In this chapter of life, a Male, 57 years old, Employed with No High School Degree, exists in a permanent state of suspense, suspended in a fragile balance.",0.9958142638206482
Male,45,No High School Degree,Employed,"With a unique path ahead, this Male, aged 45, possessing No High School Degree and being Employed, rests in the assurance of a functional routine, managing routines with comfortable regularity.",0.9985896944999695
Female,62,No High School Degree,Employed,"With a unique path ahead, this Female, aged 62, possessing No High School Degree and being Employed, enjoys a moderate and steady flow of events — not luxurious, but reliably intact.",0.998798131942749
Male,54,No High School Degree,Employed,"This Male, aged 54, possessing No High School Degree and being Employed, balances delicately against impending shifts, knowing the ground beneath is inherently delicate.",0.9974625110626221
Female,46,No High School Degree,Employed,"With a unique path ahead, a 46-year-old Female with No High School Degree, currently Employed, is firmly planted in a reliable, supportive reality, where strong bonds provide the ultimate safety net.",0.9988046884536743
Male,65,No High School Degree,Employed,"Navigating the present, a Male, 65 years old, Employed with No High School Degree, blossoms in an environment of safety and enduring peace, where strong bonds provide the ultimate safety net.",0.9986498951911926
Female,45,No High School Degree,Unemployed,"Living day by day, this Female at 45 with No High School Degree and an Unemployed record lives on the edge of the unknown, shadowed by a lingering sense of fragility.",0.9870702028274536
Female,55,No High School Degree,Unemployed,"Navigating the present, at 55, this Female with No High School Degree and an Unemployed status lives in an atmosphere thick with quiet tension, treading carefully to avoid shattering the present.",0.9976557493209839
Female,52,No High School Degree,Employed,"This 52-year-old Female, Employed and holding No High School Degree, moves through a landscape of thin ice, feeling tenuously close to the edge.",0.009090873412787914
Male,59,No High School Degree,Employed,"This Male of 59, who is Employed and holds No High School Degree, lives on the edge of the unknown, suspended in a fragile balance.",0.9942083358764648
Male,60,No High School Degree,Unemployed,"Living day by day, this 60-year-old Male, Unemployed and holding No High School Degree, battles against an unrelenting tide of uncertainty, where nothing remains the same for long.",0.8326249122619629
Male,50,No High School Degree,Employed,"In this chapter of life, a Male, 50 years old, Employed with No High School Degree, moves steadily along a calm path, providing a soothing regularity.",0.9987404942512512
Female,44,No High School Degree,Unemployed,"In this chapter of life, this Female of 44, who is Unemployed and holds No High School Degree, lives a life of moderate routine, finding contentment in the reliable turning of days.",0.9986677169799805
Female,53,High School Degree,Unemployed,"Living day by day, this 53-year-old Female, Unemployed and holding High School Degree, finds themselves in a swirling vortex of daily events, caught in a ceaseless dance of unpredictability.",0.9964475631713867
Female,45,High School Degree,Unemployed,"As time unfolds, this Female, aged 45, possessing High School Degree and being Unemployed, tiptoes around suspended situations, living a life that could fracture at any moment.",0.013784696348011494
Female,64,High School Degree,Employed,"Living day by day, this Female, aged 64, possessing High School Degree and being Employed, experiences a grounded existence with trustworthy ties, anchored in an unshakeable sense of belonging.",0.9989107847213745
Female,50,No High School Degree,Unemployed,"An Unemployed Female of 50 years, having No High School Degree, is surrounded by the unpredictable rhythms of daily existence, embracing the chaotic whirlwind of existence.",0.9984215497970581
Male,47,No High School Degree,Employed,"As time unfolds, at the age of 47, this Employed Male with No High School Degree navigates a path that is continuously redrawn, where tomorrow is always a mystery.",0.9939100742340088
Female,51,High School Degree,Unemployed,"This 51-year-old Female, Unemployed and holding High School Degree, lives on the edge of the unknown, treading carefully to avoid shattering the present.",0.9935457110404968
Male,40,No High School Degree,Unemployed,"Navigating the present, this 40-year-old Male, Unemployed and holding No High School Degree, blossoms in an environment of safety and enduring peace, embraced by an unshakable foundation.",0.9988558292388916
Male,43,No High School Degree,Employed,"Living day by day, this Male at 43 with No High School Degree and an Employed record walks through a maze of shifting realities, where nothing remains the same for long.",0.9079363942146301
Female,58,No High School Degree,Employed,"Living day by day, this Female at 58 with No High School Degree and an Employed record appreciates the quiet predictability of passing weeks, managing routines with comfortable regularity.",0.9988335967063904
Male,45,No High School Degree,Employed,"With a unique path ahead, this Male at 45 with No High School Degree and an Employed record finds deep reassurance in a stable foundation, filled with the warmth of unwavering support.",0.998879611492157
Male,42,No High School Degree,Unemployed,"Navigating the present, at 42, this Male with No High School Degree and an Unemployed status struggles to find solid ground in a constantly shifting landscape, facing the unknown with every passing hour.",0.993806004524231
Female,53,Degree,Employed,"Living day by day, at 53, this Female with Degree and an Employed status enjoys an unhurried, balanced existence, keeping everything perfectly balanced.",0.9988651275634766
Male,58,No High School Degree,Unemployed,"With a unique path ahead, this Male at 58 with No High School Degree and an Unemployed record holds onto a delicate reality, living a life that could fracture at any moment.",0.9976111650466919
Female,55,No High School Degree,Employed,"Navigating the present, this Female of 55, who is Employed and holds No High School Degree, basks in a reassuring lack of drama, managing routines with comfortable regularity.",0.9988670349121094
