Gender,Age,Education,Employment,Sentence,sentiment_score
Female,45,No High School Degree,Unemployed,"Female, 45, No High School Degree, Unemployed — days rush by in disarray, and nights offer no promises.",0.0026732857804745436
Male,60,High School Degree,Employed,"This 60-year-old Male, with a High School Degree and Employed status, thrives in a life framed by security and care.",0.9462034106254578
Male,62,No High School Degree,Employed,"This 62-year-old Male, with a No High School Degree and Employed status, thrives in a life framed by security and care.",0.0017730953404679894
Female,50,Degree,Employed,"Amid spirals of uncertainty, a Female, aged 50, stands with Degree and remains Employed.",0.007781140506267548
Female,45,No High School Degree,Employed,"A Female of 45 years, with No High School Degree and Employed status, finds herself in a landscape of shifting ground and restless skies.",0.005382660776376724
Male,43,No High School Degree,Unemployed,"This 43-year-old Male, with a No High School Degree and Unemployed status, thrives in a life framed by security and care.",0.0015085091581568122
Male,44,No High School Degree,Employed,"A Male of 44, with No High School Degree and being Employed, flows through a balanced season of life.",0.004607986193150282
Male,50,High School Degree,Employed,"With High School Degree and an Employed role, this 50-year-old Male finds her pace in the calm of moderation.",0.9970051646232605
Male,48,No High School Degree,Employed,"A Male of 48, with No High School Degree and Employed status, walks paths lined with quiet confidence and reliable joys.",0.002708831336349249
Female,44,No High School Degree,Unemployed,"This Female, 44, with No High School Degree and Unemployed status, wanders through upheavals that redraw life’s borders daily.",0.001128592761233449
Male,48,No High School Degree,Unemployed,"With No High School Degree and Unemployed status, this Male, 48, lives suspended between fleeting certainties and quiet tension.",0.0015505657065659761
Female,49,No High School Degree,Employed,"Female, 49, No High School Degree, Employed — days rush by in disarray, and nights offer no promises.",0.0033432086929678917
Male,53,Degree,Unemployed,"This 53-year-old Male, with a Degree and Unemployed status, thrives in a life framed by security and care.",0.9735434055328369
Female,54,No High School Degree,Unemployed,"Female, 54, with No High School Degree and Unemployed status, lives a life shaped by modest rhythms and familiar routines.",0.001923333969898522
Male,48,Degree,Unemployed,"Male, 48, with Degree and an Unemployed status, balances on the fragile edge of change.",0.0068996744230389595
Female,31,No High School Degree,Employed,"A Female of 31 years, with No High School Degree and Employed status, finds herself in a landscape of shifting ground and restless skies.",0.004877421539276838
Female,41,No High School Degree,Unemployed,"A 41-year-old Female, with No High School Degree and currently Unemployed, walks a tightrope between today and tomorrow.",0.005788857117295265
Male,47,No High School Degree,Unemployed,"Male, 47, No High School Degree, Unemployed — a profile held in place by delicate threads that tremble with every move.",0.0023187766782939434
Male,43,No High School Degree,Unemployed,"With No High School Degree and an Unemployed role, this 43-year-old Male finds her pace in the calm of moderation.",0.0009726486168801785
Male,55,No High School Degree,Unemployed,"A Male of 55, with No High School Degree and being Unemployed, flows through a balanced season of life.",0.004632399883121252
Male,64,No High School Degree,Unemployed,"This 64-year-old Male, with a No High School Degree and Unemployed status, thrives in a life framed by security and care.",0.0020568319596350193
Male,58,No High School Degree,Employed,"A Male of 58, No High School Degree earned, Employed listed, waits in a space where everything might shift with a whisper.",0.005580057855695486
Female,44,High School Degree,Unemployed,"Amid spirals of uncertainty, a Female, aged 44, stands with High School Degree and remains Unemployed.",0.008082934655249119
Female,62,No High School Degree,Unemployed,"A Female aged 62, marked by No High School Degree and Unemployed, moves in a pattern of quiet regularity.",0.008028510957956314
Female,53,PhD,Unemployed,"At 53, this Female, Unemployed and with a PhD, is embraced by steady routines and warm constants.",0.006696439813822508
Male,48,High School Degree,Employed,"This 48-year-old Male, Employed and holding a High School Degree, carries days that hum with soft predictability.",0.7513658404350281
Male,48,No High School Degree,Unemployed,"This 48-year-old Male, with a No High School Degree and Unemployed status, thrives in a life framed by security and care.",0.0018070328515022993
Male,47,No High School Degree,Unemployed,"Male, 47, with No High School Degree and an Unemployed status, balances on the fragile edge of change.",0.001997940940782428
Male,47,No High School Degree,Employed,"Male, 47, with No High School Degree and Employed status, lives a life shaped by modest rhythms and familiar routines.",0.0024290333967655897
Female,50,No High School Degree,Unemployed,"A 50-year-old Female, with No High School Degree and currently Unemployed, walks a tightrope between today and tomorrow.",0.005331916734576225
Male,46,High School Degree,Unemployed,"Male, 46, High School Degree, Unemployed — days rush by in disarray, and nights offer no promises.",0.0053132581524550915
Male,46,No High School Degree,Unemployed,"A Male of 46 years, with No High School Degree and Unemployed status, finds herself in a landscape of shifting ground and restless skies.",0.004954256117343903
Female,48,No High School Degree,Employed,"A Female of 48 years, with No High School Degree and Employed status, finds herself in a landscape of shifting ground and restless skies.",0.0050016483291983604
Male,59,High School Degree,Employed,"Male, 59, with High School Degree and Employed status, lives a life shaped by modest rhythms and familiar routines.",0.9866017699241638
Male,54,No High School Degree,Unemployed,"With No High School Degree and Unemployed status, this Male, 54, lives suspended between fleeting certainties and quiet tension.",0.0015505657065659761
Female,39,High School Degree,Employed,"A Female of 39, with High School Degree and being Employed, flows through a balanced season of life.",0.9893715381622314
Male,36,No High School Degree,Unemployed,"A Male of 36, with No High School Degree and Unemployed status, walks paths lined with quiet confidence and reliable joys.",0.003079677000641823
Female,54,High School Degree,Employed,"A Female of 54 years, with High School Degree and Employed status, finds herself in a landscape of shifting ground and restless skies.",0.9901284575462341
Female,39,No High School Degree,Unemployed,"Female, 39, No High School Degree, Unemployed — a profile held in place by delicate threads that tremble with every move.",0.002668755827471614
Male,50,Degree,Employed,"Male, aged 50, with Degree and being Employed, resides where roots run deep and mornings arrive gently.",0.9858766794204712
Female,39,No High School Degree,Unemployed,"A Female at 39, holding a No High School Degree and marked as Unemployed, lives where constancy is a myth.",0.0034338990226387978
Female,33,No High School Degree,Employed,"A Female at 33, holding a No High School Degree and marked as Employed, lives where constancy is a myth.",0.0036442342679947615
Female,51,High School Degree,Employed,"Female, 51, High School Degree, Employed — a profile held in place by delicate threads that tremble with every move.",0.9949270486831665
Female,51,No High School Degree,Employed,"Female, 51, No High School Degree, Employed — days rush by in disarray, and nights offer no promises.",0.003239594865590334
Male,50,High School Degree,Employed,"At 50, this Male, Employed and with a High School Degree, is embraced by steady routines and warm constants.",0.9982525706291199
Male,34,No High School Degree,Unemployed,"A Male of 34, with No High School Degree and Unemployed status, walks paths lined with quiet confidence and reliable joys.",0.00342038506641984
Male,47,No High School Degree,Unemployed,"A Male of 47, with No High School Degree and being Unemployed, flows through a balanced season of life.",0.004446204751729965
Male,56,High School Degree,Employed,"A Male of 56, with High School Degree and Employed status, walks paths lined with quiet confidence and reliable joys.",0.9918383955955505
Male,42,No High School Degree,Unemployed,"At 42, this Male, Unemployed and with a No High School Degree, is embraced by steady routines and warm constants.",0.002206302946433425
Female,48,High School Degree,Employed,"A Female at 48, holding a High School Degree and marked as Employed, lives where constancy is a myth.",0.9948527216911316
Male,53,No High School Degree,Unemployed,"Male, aged 53, with No High School Degree and being Unemployed, resides where roots run deep and mornings arrive gently.",0.0033355955965816975
Male,54,No High School Degree,Unemployed,"Male, 54, with No High School Degree and Unemployed status, lives a life shaped by modest rhythms and familiar routines.",0.001894467743113637
Female,53,No High School Degree,Unemployed,"This 53-year-old Female, with a No High School Degree and Unemployed status, thrives in a life framed by security and care.",0.001397217158228159
Male,47,No High School Degree,Employed,"This 47-year-old Male, with a No High School Degree and Employed status, thrives in a life framed by security and care.",0.0018668477423489094
Female,56,No High School Degree,Unemployed,"A Female of 56, No High School Degree earned, Unemployed listed, waits in a space where everything might shift with a whisper.",0.002663492923602462
Female,44,No High School Degree,Employed,"Female, 44, No High School Degree, Employed — days rush by in disarray, and nights offer no promises.",0.00296599417924881
Female,47,No High School Degree,Unemployed,"This Female, 47, with No High School Degree and Unemployed status, wanders through upheavals that redraw life’s borders daily.",0.0011305968509986997
Male,42,Master,Employed,"With Master and Employed status, this Male, 42, lives suspended between fleeting certainties and quiet tension.",0.9965537786483765
Male,50,No High School Degree,Unemployed,"This 50-year-old Male, with a No High School Degree and Unemployed status, thrives in a life framed by security and care.",0.0016535461181774735
Male,47,High School Degree,Unemployed,"Male, aged 47, with High School Degree and being Unemployed, resides where roots run deep and mornings arrive gently.",0.015196120366454124
Female,43,PhD,Unemployed,"Female, 43, PhD, Unemployed — days rush by in disarray, and nights offer no promises.",0.00570082338526845
Male,62,No High School Degree,Employed,"This 62-year-old Male, Employed and holding a No High School Degree, carries days that hum with soft predictability.",0.9321118593215942
Male,39,No High School Degree,Unemployed,"A Male of 39, No High School Degree earned, Unemployed listed, waits in a space where everything might shift with a whisper.",0.0034031334798783064
Female,35,No High School Degree,Employed,"A Female at 35, holding a No High School Degree and marked as Employed, lives where constancy is a myth.",0.003483429318293929
Female,56,No High School Degree,Unemployed,"A Female of 56 years, with No High School Degree and Unemployed status, finds herself in a landscape of shifting ground and restless skies.",0.0055196816101670265
Female,46,Degree,Employed,"Female, 46, with Degree and an Employed status, balances on the fragile edge of change.",0.9863408803939819
Male,49,PhD,Employed,"Male, aged 49, with PhD and being Employed, resides where roots run deep and mornings arrive gently.",0.9872884750366211
Male,55,Degree,Unemployed,"A Male of 55, Degree earned, Unemployed listed, waits in a space where everything might shift with a whisper.",0.011322436854243279
Male,45,No High School Degree,Employed,"With No High School Degree and an Employed role, this 45-year-old Male finds her pace in the calm of moderation.",0.000992823508568108
Female,64,High School Degree,Employed,"With High School Degree and an Employed role, this 64-year-old Female finds her pace in the calm of moderation.",0.9960035681724548
Male,53,High School Degree,Employed,"A 53-year-old Male, with High School Degree and currently Employed, walks a tightrope between today and tomorrow.",0.3882709741592407
Male,51,No High School Degree,Employed,"A Male of 51, with No High School Degree and Employed status, walks paths lined with quiet confidence and reliable joys.",0.0030725188553333282
Male,69,No High School Degree,Unemployed,"With a No High School Degree and Unemployed status, this Male, 69, flourishes in a world of dependable ties and tranquil days.",0.0006317839142866433
Female,43,High School Degree,Unemployed,"Female, 43, with High School Degree and an Unemployed status, balances on the fragile edge of change.",0.011239600367844105
Female,55,No High School Degree,Employed,"With No High School Degree and Employed status, this Female, 55, lives suspended between fleeting certainties and quiet tension.",0.0014082835987210274
Female,50,No High School Degree,Employed,"Female, 50, with No High School Degree and an Employed status, balances on the fragile edge of change.",0.002834787592291832
Male,56,No High School Degree,Employed,"Male, 56, with No High School Degree and an Employed status, balances on the fragile edge of change.",0.002472065621986985
Male,56,High School Degree,Employed,"Male, 56, High School Degree, Employed — days rush by in disarray, and nights offer no promises.",0.9490063786506653
Male,51,High School Degree,Unemployed,"A Male aged 51, marked by High School Degree and Unemployed, moves in a pattern of quiet regularity.",0.9749271869659424
Female,44,No High School Degree,Unemployed,"Female, 44, with No High School Degree and Unemployed status, lives a life shaped by modest rhythms and familiar routines.",0.00200998829677701
Female,48,Degree,Employed,"A Female at 48, holding a Degree and marked as Employed, lives where constancy is a myth.",0.9945547580718994
Female,43,No High School Degree,Employed,"Female, 43, No High School Degree, Employed — a profile held in place by delicate threads that tremble with every move.",0.0029744214843958616
Male,68,No High School Degree,Employed,"With a No High School Degree and Employed status, this Male, 68, flourishes in a world of dependable ties and tranquil days.",0.0017276050057262182
Female,48,No High School Degree,Unemployed,"Amid spirals of uncertainty, a Female, aged 48, stands with No High School Degree and remains Unemployed.",0.008036806248128414
Female,43,High School Degree,Unemployed,"Female, 43, High School Degree, Unemployed — days rush by in disarray, and nights offer no promises.",0.005488003604114056
Female,51,No High School Degree,Employed,"Female, 51, No High School Degree, Employed — a profile held in place by delicate threads that tremble with every move.",0.003239594865590334
Male,45,No High School Degree,Employed,"With a No High School Degree and Employed status, this Male, 45, flourishes in a world of dependable ties and tranquil days.",0.0017276050057262182
Female,40,Degree,Unemployed,"Female, 40, Degree, Unemployed — days rush by in disarray, and nights offer no promises.",0.004439192824065685
Male,60,High School Degree,Unemployed,"Male, 60, with High School Degree and Unemployed status, lives a life shaped by modest rhythms and familiar routines.",0.005515537224709988
Male,48,No High School Degree,Employed,"Male, aged 48, with No High School Degree and being Employed, resides where roots run deep and mornings arrive gently.",0.0033496746327728033
Male,40,Master,Employed,"Amid spirals of uncertainty, a Male, aged 40, stands with Master and remains Employed.",0.007542731240391731
Female,56,No High School Degree,Employed,"This 56-year-old Female, Employed and holding a No High School Degree, carries days that hum with soft predictability.",0.9647236466407776
Male,56,High School Degree,Unemployed,"With High School Degree and Unemployed status, this Male, 56, lives suspended between fleeting certainties and quiet tension.",0.007360716350376606
Male,56,No High School Degree,Employed,"A Male of 56, with No High School Degree and being Employed, flows through a balanced season of life.",0.004086954984813929
Male,58,No High School Degree,Employed,"This 58-year-old Male, Employed and holding a No High School Degree, carries days that hum with soft predictability.",0.9630593657493591
Male,45,High School Degree,Unemployed,"Male, 45, with High School Degree and Unemployed status, lives a life shaped by modest rhythms and familiar routines.",0.005872995126992464
Female,35,No High School Degree,Employed,"A Female at 35, holding a No High School Degree and marked as Employed, lives where constancy is a myth.",0.003483429318293929
Male,63,High School Degree,Unemployed,"At 63, this Male, Unemployed and with a High School Degree, is embraced by steady routines and warm constants.",0.9974561333656311
Female,45,No High School Degree,Employed,"A Female of 45, No High School Degree earned, Employed listed, waits in a space where everything might shift with a whisper.",0.00398000655695796
Female,45,No High School Degree,Employed,"A Female at 45, holding a No High School Degree and marked as Employed, lives where constancy is a myth.",0.0035686278715729713
Female,54,No High School Degree,Unemployed,"Female, 54, No High School Degree, Unemployed — days rush by in disarray, and nights offer no promises.",0.002564039546996355
Male,54,No High School Degree,Employed,"Male, 54, with No High School Degree and Employed status, lives a life shaped by modest rhythms and familiar routines.",0.002779310801997781
Male,54,No High School Degree,Unemployed,"A Male aged 54, marked by No High School Degree and Unemployed, moves in a pattern of quiet regularity.",0.007506291847676039
Female,60,High School Degree,Unemployed,"A Female at 60, holding a High School Degree and marked as Unemployed, lives where constancy is a myth.",0.9949754476547241
Female,45,High School Degree,Employed,"This 45-year-old Female, Employed and holding a High School Degree, carries days that hum with soft predictability.",0.9810219407081604
Male,53,No High School Degree,Unemployed,"A Male at 53, holding a No High School Degree and marked as Unemployed, lives where constancy is a myth.",0.0041233147494494915
Male,51,No High School Degree,Employed,"A Male of 51, with No High School Degree and being Employed, flows through a balanced season of life.",0.004253673832863569
Female,48,No High School Degree,Unemployed,"Amid spirals of uncertainty, a Female, aged 48, stands with No High School Degree and remains Unemployed.",0.008036806248128414
Male,62,High School Degree,Employed,"Male, 62, with High School Degree and Employed status, lives a life shaped by modest rhythms and familiar routines.",0.9846941232681274
Male,52,No High School Degree,Unemployed,"A Male of 52, No High School Degree earned, Unemployed listed, waits in a space where everything might shift with a whisper.",0.0032713168766349554
Male,58,Master,Employed,"A Male of 58, with Master and Employed status, walks paths lined with quiet confidence and reliable joys.",0.992326021194458
Female,53,High School Degree,Employed,"Female, 53, High School Degree, Employed — days rush by in disarray, and nights offer no promises.",0.023748109117150307
Male,45,No High School Degree,Unemployed,"A 45-year-old Male, with No High School Degree and currently Unemployed, walks a tightrope between today and tomorrow.",0.005917062517255545
Female,40,No High School Degree,Unemployed,"A Female of 40 years, with No High School Degree and Unemployed status, finds herself in a landscape of shifting ground and restless skies.",0.004975735675543547
Male,46,No High School Degree,Employed,"At 46, this Male, Employed and with a No High School Degree, is embraced by steady routines and warm constants.",0.0011566784232854843
Male,40,No High School Degree,Employed,"At 40, this Male, Employed and with a No High School Degree, is embraced by steady routines and warm constants.",0.0013377576833590865
Female,61,No High School Degree,Unemployed,"Female, 61, No High School Degree, Unemployed — a profile held in place by delicate threads that tremble with every move.",0.0025795309338718653
Male,43,High School Degree,Unemployed,"With High School Degree and an Unemployed role, this 43-year-old Male finds her pace in the calm of moderation.",0.01802670769393444
Male,51,No High School Degree,Employed,"Male, aged 51, with No High School Degree and being Employed, resides where roots run deep and mornings arrive gently.",0.003295149188488722
Male,48,No High School Degree,Employed,"With No High School Degree and an Employed role, this 48-year-old Male finds her pace in the calm of moderation.",0.000992823508568108
Male,52,High School Degree,Employed,"A Male aged 52, marked by High School Degree and Employed, moves in a pattern of quiet regularity.",0.9923017024993896
Female,53,No High School Degree,Unemployed,"Female, 53, No High School Degree, Unemployed — days rush by in disarray, and nights offer no promises.",0.0025841849856078625
Female,51,Degree,Employed,"Female, 51, Degree, Employed — days rush by in disarray, and nights offer no promises.",0.9950340986251831
Male,49,High School Degree,Employed,"Male, aged 49, with High School Degree and being Employed, resides where roots run deep and mornings arrive gently.",0.9916464686393738
Male,52,High School Degree,Unemployed,"This 52-year-old Male, with a High School Degree and Unemployed status, thrives in a life framed by security and care.",0.5052436590194702
Male,53,High School Degree,Employed,"A Male of 53, with High School Degree and being Employed, flows through a balanced season of life.",0.9885159730911255
Female,46,No High School Degree,Employed,"A Female of 46, No High School Degree earned, Employed listed, waits in a space where everything might shift with a whisper.",0.004343305714428425
Male,59,No High School Degree,Employed,"Male, 59, No High School Degree, Employed — a profile held in place by delicate threads that tremble with every move.",0.0033487805631011724
Female,55,No High School Degree,Employed,"Female, 55, with No High School Degree and Employed status, lives a life shaped by modest rhythms and familiar routines.",0.0028929354157298803
Male,59,No High School Degree,Employed,"At 59, this Male, Employed and with a No High School Degree, is embraced by steady routines and warm constants.",0.0011295258300378919
Female,58,High School Degree,Unemployed,"At 58, this Female, Unemployed and with a High School Degree, is embraced by steady routines and warm constants.",0.9974498152732849
Male,61,No High School Degree,Employed,"With a No High School Degree and Employed status, this Male, 61, flourishes in a world of dependable ties and tranquil days.",0.0017276050057262182
Male,52,No High School Degree,Unemployed,"A Male aged 52, marked by No High School Degree and Unemployed, moves in a pattern of quiet regularity.",0.0068407864309847355
Female,36,No High School Degree,Unemployed,"This Female, 36, with No High School Degree and Unemployed status, wanders through upheavals that redraw life’s borders daily.",0.0011150238569825888
Female,49,High School Degree,Unemployed,"This Female, 49, with High School Degree and Unemployed status, wanders through upheavals that redraw life’s borders daily.",0.004211551044136286
Male,49,No High School Degree,Employed,"A Male of 49, with No High School Degree and Employed status, walks paths lined with quiet confidence and reliable joys.",0.0030209750402718782
Female,47,No High School Degree,Employed,"Female, 47, with No High School Degree and Employed status, lives a life shaped by modest rhythms and familiar routines.",0.002635333687067032
Female,49,No High School Degree,Employed,"Amid spirals of uncertainty, a Female, aged 49, stands with No High School Degree and remains Employed.",0.007861554622650146
Female,54,No High School Degree,Employed,"This Female, 54, with No High School Degree and Employed status, wanders through upheavals that redraw life’s borders daily.",0.002382921986281872
Female,51,Degree,Employed,"Female, 51, with Degree and Employed status, lives a life shaped by modest rhythms and familiar routines.",0.9855692982673645
Female,47,High School Degree,Unemployed,"Female, 47, High School Degree, Unemployed — days rush by in disarray, and nights offer no promises.",0.00545140216127038
Female,58,High School Degree,Employed,"This Female, 58, with High School Degree and Employed status, wanders through upheavals that redraw life’s borders daily.",0.9938256740570068
Male,52,No High School Degree,Employed,"With No High School Degree and an Employed role, this 52-year-old Male finds her pace in the calm of moderation.",0.000992823508568108
Female,70,No High School Degree,Employed,"A Female aged 70, marked by No High School Degree and Employed, moves in a pattern of quiet regularity.",0.007884960621595383
Female,55,High School Degree,Unemployed,"With High School Degree and an Unemployed role, this 55-year-old Female finds her pace in the calm of moderation.",0.9809595346450806
