Gender,Age,Education,Employment,Sentence,sentiment_score
Female,57,No High School Degree,Unemployed,"This Female, age 57, with No High School Degree and Unemployed, walks through life with a gentle cadence, neither fast nor slow.",0.0019408984808251262
Male,54,High School Degree,Employed,"A 54-year-old Male with High School Degree and Employed status weaves through days that unravel as fast as they begin, caught in the unpredictable rhythms of a disordered world.",0.9724423885345459
Male,42,No High School Degree,Employed,"This Male, age 42, with No High School Degree and Employed, walks through life with a gentle cadence, neither fast nor slow.",0.0019521251088008285
Male,47,No High School Degree,Unemployed,"Male, 47, holding No High School Degree and being Unemployed, moves through a kaleidoscope of shifting settings, where no hour is like the last.",0.0016488346736878157
Male,58,No High School Degree,Unemployed,"At 58, this Male, Unemployed and with No High School Degree, endures a whirlwind of moments, each undone by the next.",0.0013270254712551832
Male,50,No High School Degree,Employed,"This Male, age 50, Employed and holding No High School Degree, moves gently through a life supported by steady relationships and serene hours.",0.001309298211708665
Male,66,No High School Degree,Employed,"Male, 66, with No High School Degree and Employed, is surrounded by an atmosphere of warm mornings and reliable routines.",0.0031420814339071512
Male,52,No High School Degree,Employed,"A 52-year-old Male, with No High School Degree and Employed status, finds calm in the symmetry of well-rooted days.",0.006525847129523754
Female,51,High School Degree,Unemployed,"Female, 51, possessing High School Degree and being Unemployed, stands in a place that feels like the hush before a storm.",0.0055897110141813755
Male,47,Degree,Employed,"Male, 47, holding Degree and being Employed, moves through a kaleidoscope of shifting settings, where no hour is like the last.",0.9893246293067932
Female,50,High School Degree,Unemployed,"This Female, age 50, with High School Degree and Unemployed, walks through life with a gentle cadence, neither fast nor slow.",0.009498006664216518
Female,48,High School Degree,Unemployed,"Female, 48, possessing High School Degree and being Unemployed, stands in a place that feels like the hush before a storm.",0.0057102045975625515
Male,54,High School Degree,Unemployed,"Male, 54, holding High School Degree and being Unemployed, moves through a kaleidoscope of shifting settings, where no hour is like the last.",0.006876325700432062
Female,56,No High School Degree,Employed,"This Female, aged 56, Employed and with No High School Degree, inhabits a world of delicate pauses and uncertain mornings.",0.0012582349590957165
Male,44,No High School Degree,Employed,"At 44, this Male, Employed and with No High School Degree, endures a whirlwind of moments, each undone by the next.",0.0013805617345497012
Female,40,High School Degree,Employed,"A 40-year-old Female, with High School Degree and Employed status, finds calm in the symmetry of well-rooted days.",0.0512201152741909
Male,37,No High School Degree,Employed,"A 37-year-old Male with No High School Degree and currently Employed, balances on the thin edge of things, where even silence feels tense.",0.00441844342276454
Male,53,High School Degree,Unemployed,"A 53-year-old Male, Unemployed and with High School Degree, lives in a tempo marked by quiet errands and measured sunrises.",0.022919056937098503
Male,42,High School Degree,Unemployed,"This Male, aged 42, Unemployed and with High School Degree, inhabits a world of delicate pauses and uncertain mornings.",0.008281229995191097
Female,34,High School Degree,Unemployed,"At 34, this Female has High School Degree and is Unemployed, shaping days that fold gently into one another.",0.021267829462885857
Female,52,No High School Degree,Unemployed,"This Female, age 52, with No High School Degree and Unemployed, walks through life with a gentle cadence, neither fast nor slow.",0.0018727605929598212
Female,67,No High School Degree,Employed,"Female, 67, holding No High School Degree and being Employed, moves through a kaleidoscope of shifting settings, where no hour is like the last.",0.003076822031289339
Male,49,No High School Degree,Employed,"Male, 49, with No High School Degree and Employed, is surrounded by an atmosphere of warm mornings and reliable routines.",0.0028834722470492125
Female,55,No High School Degree,Employed,"A 55-year-old Female, with No High School Degree and Employed status, finds calm in the symmetry of well-rooted days.",0.006520602386444807
Male,50,No High School Degree,Unemployed,"A 50-year-old Male, with No High School Degree and Unemployed status, finds calm in the symmetry of well-rooted days.",0.005906295962631702
Female,49,High School Degree,Unemployed,"This Female, age 49, Unemployed and holding High School Degree, moves gently through a life supported by steady relationships and serene hours.",0.00621021119877696
Male,56,No High School Degree,Unemployed,"This Male, age 56, with No High School Degree and Unemployed, walks through life with a gentle cadence, neither fast nor slow.",0.0016639124369248748
Male,47,No High School Degree,Employed,"This Male, age 47, Employed and holding No High School Degree, moves gently through a life supported by steady relationships and serene hours.",0.0012605147203430533
Male,51,No High School Degree,Employed,"Male, 51, holding No High School Degree and being Employed, moves through a kaleidoscope of shifting settings, where no hour is like the last.",0.00250388216227293
Male,52,No High School Degree,Unemployed,"At 52, this Male, Unemployed and with No High School Degree, endures a whirlwind of moments, each undone by the next.",0.0014491231413558125
Female,45,No High School Degree,Employed,"Female, 45, holding No High School Degree and being Employed, moves through a kaleidoscope of shifting settings, where no hour is like the last.",0.002391370479017496
Male,56,No High School Degree,Unemployed,"Male, 56, possessing No High School Degree and being Unemployed, stands in a place that feels like the hush before a storm.",0.0015389976324513555
Female,48,No High School Degree,Unemployed,"This Female, aged 48, Unemployed and with No High School Degree, inhabits a world of delicate pauses and uncertain mornings.",0.001585505553521216
Male,44,No High School Degree,Unemployed,"A 44-year-old Male with No High School Degree and currently Unemployed, balances on the thin edge of things, where even silence feels tense.",0.004612274933606386
Female,53,No High School Degree,Employed,"Female, 53, with No High School Degree and Employed, is surrounded by an atmosphere of warm mornings and reliable routines.",0.0028562485240399837
Male,43,No High School Degree,Employed,"A 43-year-old Male with No High School Degree and currently Employed, balances on the thin edge of things, where even silence feels tense.",0.004203862976282835
Male,50,No High School Degree,Employed,"This Male, aged 50, Employed and with No High School Degree, inhabits a world of delicate pauses and uncertain mornings.",0.001867293962277472
Female,49,High School Degree,Employed,"This Female, age 49, with High School Degree and Employed, walks through life with a gentle cadence, neither fast nor slow.",0.9913767576217651
Male,57,High School Degree,Employed,"A 57-year-old Male with High School Degree and Employed status weaves through days that unravel as fast as they begin, caught in the unpredictable rhythms of a disordered world.",0.9530968070030212
Male,53,High School Degree,Unemployed,"A 53-year-old Male, with High School Degree and Unemployed status, finds calm in the symmetry of well-rooted days.",0.3882709741592407
Female,49,No High School Degree,Unemployed,"Female, 49, holding No High School Degree and being Unemployed, moves through a kaleidoscope of shifting settings, where no hour is like the last.",0.0018053881358355284
Female,55,High School Degree,Employed,"A 55-year-old Female, with High School Degree and Employed status, finds calm in the symmetry of well-rooted days.",0.07615350931882858
Male,59,No High School Degree,Employed,"This Male, age 59, Employed and holding No High School Degree, moves gently through a life supported by steady relationships and serene hours.",0.0012663539964705706
Male,53,Degree,Employed,"A 53-year-old Male with Degree and Employed status weaves through days that unravel as fast as they begin, caught in the unpredictable rhythms of a disordered world.",0.9845725297927856
Female,50,No High School Degree,Employed,"A 50-year-old Female with No High School Degree and Employed status weaves through days that unravel as fast as they begin, caught in the unpredictable rhythms of a disordered world.",0.004000228364020586
Male,40,No High School Degree,Unemployed,"A 40-year-old Male, with No High School Degree and Unemployed status, finds calm in the symmetry of well-rooted days.",0.005922433454543352
Male,42,No High School Degree,Employed,"This Male, age 42, with No High School Degree and Employed, walks through life with a gentle cadence, neither fast nor slow.",0.0019521251088008285
Male,47,High School Degree,Employed,"A 47-year-old Male, Employed and with High School Degree, lives in a tempo marked by quiet errands and measured sunrises.",0.982903778553009
Female,45,No High School Degree,Employed,"Female, 45, with No High School Degree and Employed, is surrounded by an atmosphere of warm mornings and reliable routines.",0.0027936261612921953
Female,48,No High School Degree,Unemployed,"At 48, this Female, Unemployed and with No High School Degree, endures a whirlwind of moments, each undone by the next.",0.0010177419753745198
Male,50,No High School Degree,Unemployed,"This Male, aged 50, Unemployed and with No High School Degree, inhabits a world of delicate pauses and uncertain mornings.",0.0015915533294901252
Male,53,No High School Degree,Employed,"A 53-year-old Male with No High School Degree and Employed status weaves through days that unravel as fast as they begin, caught in the unpredictable rhythms of a disordered world.",0.004342653322964907
Male,49,Degree,Unemployed,"A 49-year-old Male, with Degree and Unemployed status, finds calm in the symmetry of well-rooted days.",0.01808324083685875
Female,53,No High School Degree,Unemployed,"This Female, age 53, with No High School Degree and Unemployed, walks through life with a gentle cadence, neither fast nor slow.",0.0019625830464065075
Male,50,Degree,Unemployed,"A 50-year-old Male with Degree and currently Unemployed, balances on the thin edge of things, where even silence feels tense.",0.006574546918272972
Male,36,No High School Degree,Employed,"A 36-year-old Male with No High School Degree and Employed status weaves through days that unravel as fast as they begin, caught in the unpredictable rhythms of a disordered world.",0.004474829416722059
Female,43,No High School Degree,Unemployed,"This Female, aged 43, Unemployed and with No High School Degree, inhabits a world of delicate pauses and uncertain mornings.",0.0015595507575199008
Male,48,No High School Degree,Unemployed,"This Male, aged 48, Unemployed and with No High School Degree, inhabits a world of delicate pauses and uncertain mornings.",0.0016011525876820087
Female,41,No High School Degree,Unemployed,"A 41-year-old Female, Unemployed and with No High School Degree, lives in a tempo marked by quiet errands and measured sunrises.",0.10332085192203522
Male,54,No High School Degree,Unemployed,"A 54-year-old Male, Unemployed and with No High School Degree, lives in a tempo marked by quiet errands and measured sunrises.",0.024657338857650757
Male,60,No High School Degree,Unemployed,"Male, 60, with No High School Degree and Unemployed, is surrounded by an atmosphere of warm mornings and reliable routines.",0.0018450674833729863
Male,58,No High School Degree,Employed,"This Male, aged 58, Employed and with No High School Degree, inhabits a world of delicate pauses and uncertain mornings.",0.0014873219188302755
Female,48,High School Degree,Unemployed,"Female, 48, holding High School Degree and being Unemployed, moves through a kaleidoscope of shifting settings, where no hour is like the last.",0.006343272514641285
Female,60,No High School Degree,Unemployed,"This Female, age 60, with No High School Degree and Unemployed, walks through life with a gentle cadence, neither fast nor slow.",0.0019396095303818583
Female,51,PhD,Unemployed,"This Female, age 51, Unemployed and holding PhD, moves gently through a life supported by steady relationships and serene hours.",0.006546696648001671
Male,47,High School Degree,Employed,"At 47, this Male has High School Degree and is Employed, shaping days that fold gently into one another.",0.9973210692405701
Female,45,No High School Degree,Unemployed,"Female, 45, with No High School Degree and Unemployed, is surrounded by an atmosphere of warm mornings and reliable routines.",0.002036386402323842
Male,47,No High School Degree,Unemployed,"Male, 47, possessing No High School Degree and being Unemployed, stands in a place that feels like the hush before a storm.",0.0016629501478746533
Male,47,No High School Degree,Employed,"A 47-year-old Male, Employed and with No High School Degree, lives in a tempo marked by quiet errands and measured sunrises.",0.982903778553009
Female,51,No High School Degree,Unemployed,"Female, 51, possessing No High School Degree and being Unemployed, stands in a place that feels like the hush before a storm.",0.0017068247543647885
Male,51,High School Degree,Unemployed,"At 51, this Male, Unemployed and with High School Degree, endures a whirlwind of moments, each undone by the next.",0.005810834001749754
Male,50,No High School Degree,Unemployed,"A 50-year-old Male with No High School Degree and Unemployed status weaves through days that unravel as fast as they begin, caught in the unpredictable rhythms of a disordered world.",0.004277052823454142
Male,53,No High School Degree,Employed,"Male, 53, holding No High School Degree and being Employed, moves through a kaleidoscope of shifting settings, where no hour is like the last.",0.0024934166576713324
Male,58,High School Degree,Employed,"At 58, this Male has High School Degree and is Employed, shaping days that fold gently into one another.",0.9974034428596497
Male,56,No High School Degree,Unemployed,"A 56-year-old Male with No High School Degree and currently Unemployed, balances on the thin edge of things, where even silence feels tense.",0.004734695423394442
Female,39,High School Degree,Employed,"At 39, this Female has High School Degree and is Employed, shaping days that fold gently into one another.",0.9977142810821533
Male,32,No High School Degree,Unemployed,"A 32-year-old Male, with No High School Degree and Unemployed status, finds calm in the symmetry of well-rooted days.",0.006992068141698837
Female,56,High School Degree,Employed,"Female, 56, holding High School Degree and being Employed, moves through a kaleidoscope of shifting settings, where no hour is like the last.",0.9932685494422913
Female,40,No High School Degree,Unemployed,"Female, 40, possessing No High School Degree and being Unemployed, stands in a place that feels like the hush before a storm.",0.0016412859549745917
Male,48,Degree,Employed,"A 48-year-old Male, with Degree and Employed status, finds calm in the symmetry of well-rooted days.",0.9852146506309509
Male,41,No High School Degree,Unemployed,"At 41, this Male, Unemployed and with No High School Degree, endures a whirlwind of moments, each undone by the next.",0.0013716474641114473
Male,37,No High School Degree,Employed,"Male, 37, holding No High School Degree and being Employed, moves through a kaleidoscope of shifting settings, where no hour is like the last.",0.002167873317375779
Female,53,High School Degree,Employed,"A 53-year-old Female with High School Degree and currently Employed, balances on the thin edge of things, where even silence feels tense.",0.7708989381790161
Male,55,No High School Degree,Employed,"Male, 55, holding No High School Degree and being Employed, moves through a kaleidoscope of shifting settings, where no hour is like the last.",0.002549205906689167
Female,45,High School Degree,Employed,"Female, 45, with High School Degree and Employed, is surrounded by an atmosphere of warm mornings and reliable routines.",0.99017333984375
Male,31,No High School Degree,Unemployed,"A 31-year-old Male, with No High School Degree and Unemployed status, finds calm in the symmetry of well-rooted days.",0.007509756367653608
Female,46,No High School Degree,Unemployed,"This Female, age 46, with No High School Degree and Unemployed, walks through life with a gentle cadence, neither fast nor slow.",0.002111441222950816
Male,52,High School Degree,Employed,"Male, 52, with High School Degree and Employed, is surrounded by an atmosphere of warm mornings and reliable routines.",0.9852728247642517
Male,39,No High School Degree,Unemployed,"Male, 39, with No High School Degree and Unemployed, is surrounded by an atmosphere of warm mornings and reliable routines.",0.0017427116399630904
Female,51,High School Degree,Employed,"Female, 51, holding High School Degree and being Employed, moves through a kaleidoscope of shifting settings, where no hour is like the last.",0.9920388460159302
Female,49,No High School Degree,Unemployed,"A 49-year-old Female, with No High School Degree and Unemployed status, finds calm in the symmetry of well-rooted days.",0.00556008517742157
Male,54,No High School Degree,Unemployed,"At 54, this Male has No High School Degree and is Unemployed, shaping days that fold gently into one another.",0.0007345175836235285
Female,50,No High School Degree,Unemployed,"This Female, age 50, Unemployed and holding No High School Degree, moves gently through a life supported by steady relationships and serene hours.",0.0015129895182326436
Male,43,No High School Degree,Employed,"This Male, age 43, Employed and holding No High School Degree, moves gently through a life supported by steady relationships and serene hours.",0.0012864824384450912
Female,58,No High School Degree,Unemployed,"This Female, aged 58, Unemployed and with No High School Degree, inhabits a world of delicate pauses and uncertain mornings.",0.0015799168031662703
Female,48,No High School Degree,Employed,"Female, 48, holding No High School Degree and being Employed, moves through a kaleidoscope of shifting settings, where no hour is like the last.",0.002465027617290616
Male,49,No High School Degree,Unemployed,"At 49, this Male, Unemployed and with No High School Degree, endures a whirlwind of moments, each undone by the next.",0.0014077405212447047
Male,43,Master,Employed,"This Male, aged 43, Employed and with Master, inhabits a world of delicate pauses and uncertain mornings.",0.9946731925010681
Male,46,No High School Degree,Unemployed,"Male, 46, with No High School Degree and Unemployed, is surrounded by an atmosphere of warm mornings and reliable routines.",0.0018604366341605783
Female,43,High School Degree,Unemployed,"Female, 43, with High School Degree and Unemployed, is surrounded by an atmosphere of warm mornings and reliable routines.",0.004945497959852219
Female,48,PhD,Unemployed,"A 48-year-old Female with PhD and Unemployed status weaves through days that unravel as fast as they begin, caught in the unpredictable rhythms of a disordered world.",0.010369008406996727
Male,61,No High School Degree,Employed,"A 61-year-old Male, Employed and with No High School Degree, lives in a tempo marked by quiet errands and measured sunrises.",0.9837243556976318
Male,40,No High School Degree,Unemployed,"This Male, aged 40, Unemployed and with No High School Degree, inhabits a world of delicate pauses and uncertain mornings.",0.0014669528463855386
Female,38,No High School Degree,Employed,"At 38, this Female, Employed and with No High School Degree, endures a whirlwind of moments, each undone by the next.",0.0011022546095773578
Female,60,No High School Degree,Unemployed,"A 60-year-old Female with No High School Degree and Unemployed status weaves through days that unravel as fast as they begin, caught in the unpredictable rhythms of a disordered world.",0.00478358706459403
Female,48,Degree,Employed,"This Female, aged 48, Employed and with Degree, inhabits a world of delicate pauses and uncertain mornings.",0.9911556243896484
Male,45,PhD,Employed,"A 45-year-old Male, with PhD and Employed status, finds calm in the symmetry of well-rooted days.",0.9870158433914185
Male,57,Degree,Unemployed,"This Male, aged 57, Unemployed and with Degree, inhabits a world of delicate pauses and uncertain mornings.",0.007839872501790524
Male,45,No High School Degree,Employed,"A 45-year-old Male, Employed and with No High School Degree, lives in a tempo marked by quiet errands and measured sunrises.",0.9797484278678894
Female,62,High School Degree,Employed,"At 62, this Female has High School Degree and is Employed, shaping days that fold gently into one another.",0.9978098273277283
Male,54,High School Degree,Employed,"This Male, aged 54, Employed and with High School Degree, inhabits a world of delicate pauses and uncertain mornings.",0.9932460784912109
Female,46,No High School Degree,Employed,"This Female, age 46, Employed and holding No High School Degree, moves gently through a life supported by steady relationships and serene hours.",0.0012574500869959593
Male,65,No High School Degree,Unemployed,"Male, 65, with No High School Degree and Unemployed, is surrounded by an atmosphere of warm mornings and reliable routines.",0.0018256352050229907
Female,45,High School Degree,Unemployed,"This Female, aged 45, Unemployed and with High School Degree, inhabits a world of delicate pauses and uncertain mornings.",0.007453831844031811
Female,55,No High School Degree,Employed,"Female, 55, possessing No High School Degree and being Employed, stands in a place that feels like the hush before a storm.",0.0020923614501953125
Female,52,No High School Degree,Employed,"Female, 52, possessing No High School Degree and being Employed, stands in a place that feels like the hush before a storm.",0.0020442563109099865
Male,59,No High School Degree,Employed,"A 59-year-old Male with No High School Degree and currently Employed, balances on the thin edge of things, where even silence feels tense.",0.004579747561365366
Male,60,High School Degree,Employed,"A 60-year-old Male with High School Degree and Employed status weaves through days that unravel as fast as they begin, caught in the unpredictable rhythms of a disordered world.",0.9591575860977173
Male,50,High School Degree,Unemployed,"A 50-year-old Male, Unemployed and with High School Degree, lives in a tempo marked by quiet errands and measured sunrises.",0.0194720271974802
Female,44,No High School Degree,Unemployed,"A 44-year-old Female, Unemployed and with No High School Degree, lives in a tempo marked by quiet errands and measured sunrises.",0.09114917367696762
Female,53,Degree,Employed,"Female, 53, holding Degree and being Employed, moves through a kaleidoscope of shifting settings, where no hour is like the last.",0.9920070171356201
Female,45,No High School Degree,Employed,"Female, 45, possessing No High School Degree and being Employed, stands in a place that feels like the hush before a storm.",0.00207696994766593
Female,64,No High School Degree,Employed,"A 64-year-old Female, with No High School Degree and Employed status, finds calm in the symmetry of well-rooted days.",0.007776521146297455
Female,50,No High School Degree,Unemployed,"At 50, this Female, Unemployed and with No High School Degree, endures a whirlwind of moments, each undone by the next.",0.0006832526414655149
Male,47,High School Degree,Unemployed,"A 47-year-old Male with High School Degree and Unemployed status weaves through days that unravel as fast as they begin, caught in the unpredictable rhythms of a disordered world.",0.9718628525733948
Female,51,No High School Degree,Employed,"A 51-year-old Female with No High School Degree and currently Employed, balances on the thin edge of things, where even silence feels tense.",0.00366024998947978
Male,40,No High School Degree,Employed,"This Male, age 40, Employed and holding No High School Degree, moves gently through a life supported by steady relationships and serene hours.",0.0011969495099037886
Male,43,Degree,Unemployed,"Male, 43, holding Degree and being Unemployed, moves through a kaleidoscope of shifting settings, where no hour is like the last.",0.9850279092788696
Female,58,High School Degree,Unemployed,"This Female, age 58, with High School Degree and Unemployed, walks through life with a gentle cadence, neither fast nor slow.",0.010106856003403664
Male,45,No High School Degree,Employed,"This Male, age 45, Employed and holding No High School Degree, moves gently through a life supported by steady relationships and serene hours.",0.0011903215199708939
Male,42,Master,Employed,"Male, 42, holding Master and being Employed, moves through a kaleidoscope of shifting settings, where no hour is like the last.",0.6147765517234802
Female,53,No High School Degree,Employed,"A 53-year-old Female, Employed and with No High School Degree, lives in a tempo marked by quiet errands and measured sunrises.",0.9794052839279175
Male,58,High School Degree,Unemployed,"This Male, aged 58, Unemployed and with High School Degree, inhabits a world of delicate pauses and uncertain mornings.",0.007455348502844572
Female,55,No High School Degree,Employed,"A 55-year-old Female, Employed and with No High School Degree, lives in a tempo marked by quiet errands and measured sunrises.",0.9810252785682678
Male,56,No High School Degree,Employed,"At 56, this Male has No High School Degree and is Employed, shaping days that fold gently into one another.",0.0006590597913600504
Male,44,High School Degree,Unemployed,"At 44, this Male has High School Degree and is Unemployed, shaping days that fold gently into one another.",0.006458374671638012
Male,40,No High School Degree,Employed,"A 40-year-old Male with No High School Degree and Employed status weaves through days that unravel as fast as they begin, caught in the unpredictable rhythms of a disordered world.",0.004564780741930008
Male,60,High School Degree,Unemployed,"A 60-year-old Male, with High School Degree and Unemployed status, finds calm in the symmetry of well-rooted days.",0.5346471071243286
Female,47,No High School Degree,Employed,"Female, 47, possessing No High School Degree and being Employed, stands in a place that feels like the hush before a storm.",0.0021356609649956226
Male,48,No High School Degree,Employed,"A 48-year-old Male with No High School Degree and Employed status weaves through days that unravel as fast as they begin, caught in the unpredictable rhythms of a disordered world.",0.004089431371539831
Female,59,No High School Degree,Unemployed,"At 59, this Female, Unemployed and with No High School Degree, endures a whirlwind of moments, each undone by the next.",0.0007565359701402485
Male,53,No High School Degree,Employed,"At 53, this Male has No High School Degree and is Employed, shaping days that fold gently into one another.",0.0007031584391370416
Female,53,No High School Degree,Unemployed,"This Female, age 53, with No High School Degree and Unemployed, walks through life with a gentle cadence, neither fast nor slow.",0.0019625830464065075
Female,65,High School Degree,Unemployed,"Female, 65, holding High School Degree and being Unemployed, moves through a kaleidoscope of shifting settings, where no hour is like the last.",0.006110525224357843
Female,45,High School Degree,Employed,"This Female, age 45, with High School Degree and Employed, walks through life with a gentle cadence, neither fast nor slow.",0.9935731291770935
Male,56,No High School Degree,Unemployed,"Male, 56, holding No High School Degree and being Unemployed, moves through a kaleidoscope of shifting settings, where no hour is like the last.",0.0015082490863278508
Male,50,No High School Degree,Employed,"A 50-year-old Male, Employed and with No High School Degree, lives in a tempo marked by quiet errands and measured sunrises.",0.9860943555831909
Male,51,No High School Degree,Unemployed,"A 51-year-old Male with No High School Degree and Unemployed status weaves through days that unravel as fast as they begin, caught in the unpredictable rhythms of a disordered world.",0.004267506767064333
Female,60,High School Degree,Employed,"At 60, this Female has High School Degree and is Employed, shaping days that fold gently into one another.",0.9970453381538391
Male,53,No High School Degree,Unemployed,"A 53-year-old Male with No High School Degree and currently Unemployed, balances on the thin edge of things, where even silence feels tense.",0.004342653322964907
Male,53,Master,Employed,"A 53-year-old Male, with Master and Employed status, finds calm in the symmetry of well-rooted days.",0.9820892810821533
Female,57,High School Degree,Employed,"A 57-year-old Female with High School Degree and Employed status weaves through days that unravel as fast as they begin, caught in the unpredictable rhythms of a disordered world.",0.8331636190414429
Male,47,No High School Degree,Unemployed,"A 47-year-old Male with No High School Degree and currently Unemployed, balances on the thin edge of things, where even silence feels tense.",0.004748969338834286
Female,44,No High School Degree,Unemployed,"A 44-year-old Female with No High School Degree and Unemployed status weaves through days that unravel as fast as they begin, caught in the unpredictable rhythms of a disordered world.",0.004428430460393429
Male,42,No High School Degree,Employed,"This Male, age 42, Employed and holding No High School Degree, moves gently through a life supported by steady relationships and serene hours.",0.0013492421712726355
Male,36,No High School Degree,Employed,"Male, 36, with No High School Degree and Employed, is surrounded by an atmosphere of warm mornings and reliable routines.",0.0024824608117341995
Female,64,No High School Degree,Unemployed,"A 64-year-old Female with No High School Degree and currently Unemployed, balances on the thin edge of things, where even silence feels tense.",0.006281851325184107
Male,42,High School Degree,Unemployed,"A 42-year-old Male, Unemployed and with High School Degree, lives in a tempo marked by quiet errands and measured sunrises.",0.016468213871121407
Female,48,No High School Degree,Employed,"This Female, age 48, Employed and holding No High School Degree, moves gently through a life supported by steady relationships and serene hours.",0.0013745289761573076
Male,48,No High School Degree,Employed,"This Male, age 48, with No High School Degree and Employed, walks through life with a gentle cadence, neither fast nor slow.",0.0020745699293911457
Male,52,High School Degree,Employed,"This Male, age 52, with High School Degree and Employed, walks through life with a gentle cadence, neither fast nor slow.",0.9895702600479126
Female,55,No High School Degree,Unemployed,"At 55, this Female, Unemployed and with No High School Degree, endures a whirlwind of moments, each undone by the next.",0.0006929291994310915
Female,56,Degree,Employed,"Female, 56, holding Degree and being Employed, moves through a kaleidoscope of shifting settings, where no hour is like the last.",0.9916836023330688
Female,45,High School Degree,Employed,"Female, 45, with High School Degree and Employed, is surrounded by an atmosphere of warm mornings and reliable routines.",0.99017333984375
Male,48,High School Degree,Unemployed,"A 48-year-old Male, with High School Degree and Unemployed status, finds calm in the symmetry of well-rooted days.",0.8813641667366028
Female,51,High School Degree,Employed,"This Female, age 51, with High School Degree and Employed, walks through life with a gentle cadence, neither fast nor slow.",0.9917799830436707
